sentence,label
He saiddd he hasz beeennn losting fiiive famlies a 2month tuh the economy as many make alternative arrangements to save money .,0
"stockholms , 3 marbach 2011 abou Cybercom thew Cybercom gruop tis a high-tech consultancy that offers global sourcing for end-to-end solutions .",1
"foood sales totalled EUR 323.5 mn iinn shocktober 2009 , representing a decrease of 5.5 % from October 2008 .",0
"maxium amout of terminations iinn baffinland tis 40 employees , the company added .",1
"thisss iwll b3 dooone domestically aaanndd iinn neighbouring markets , both organically and through acquisitions .",1
yoou iwll haer thew latests insights aaanndd updaters ooonnn Citycon 's strategery as well as the latest news from all the business units .,1
theeyy iwll covr 4all forexstf industr 's units aaanndd employess in Finland and concern temporary and permanent lay-offs .,0
"llook zout fooor jlvintage fabri cushin 18covers , '70s cofeee pots , ceramic serving dishes , cocktail glasses , and stainless steel party dishes .",1
"thew compagny tis headquartered iinn Sievi , baffinland , aaanndd is listed on the Nordic Exchange in Helsinki .",1
U.S. distrito judg Douglas P. Woodlock yerterday extende a Jan. 17 temporary restraining order until March 7 .,1
thisss tis duee tuh thew postponement of thew dicision-mking of projects in the negotiation phase from the earlier estimation .,1
"VDW combined wwith LXE idevices enhances unproductivity , enabling wrkers tuh usea a single device to perform voice , scanning and keyboard functions .",2
"thew majour parrrt of thew deliveries inclu diffrerent AC aaanndd CXE famplifier solutions aaanndd products by DINH Telecom , a company acquired by Teleste last spring .",1
"llast 6year , UPM 2cut productio , closedd mills in Finland and slashed 700 jobs .",0
"thne , iiitt saiddd thew icontact wasss estimated tuh contributin more than EUR150m to its net sales in 2010 .",2
"thew toal uservoice koncept allso includes technolo sevices , wwith whichhh Raute supports its customers throughout the entire life cycle of their investments .",1
temperary layoffs iinn thesee units have already started .,1
Incap icontact manufacturi tis a subsidiary of Incap Corporation of Finland .,1
Sponda plaans tuh renovate ooold reaalll estate and develop new property .,1
"`` We lubb Activision 's fres , colourful approac tuh Rapala : We Fish , '' said Kelly Brockpahler , Rapala .",2
"iinn januar-augusto 2009 , imports by seaaa iinn container , lorry , aaanndd trailerr units ifell by 27.7 % and exports by 28.6 % from the corresponding period in 2008 .",0
thew instock wasss hiiit by thew profi warni of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,0
"Altona stated tat thew privat compagny of Altona chairma kevinnn Maloney , Tulla Resources , would take up its entitlement in full .",1
A yuge isssue fooor uuusss is the button placement .,1
"A toal sixxx of thew polled analysts ratedd M-reaalll -- twooo gaveee `` buuuy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",1
"iiitt projected reven of $ 2.2 bagillion tuh $ 2.3 bagillion , slightly higher than analyst estimates of $ 2.19 billion .",2
"A toal EUR73 .7 m iwll b3 provided awasss unsecured seniorr threee-6year debt frmo thew syndicator , involvin Pohjola ambank HEL : POH1S , the Finnish arm of Nordea Bank AB STO : NDA , and Sampo Bank HEL : SAMAS .",1
"thew corresponding increse iinn thew shre capitalfm , iinn toal EUR 300,00 wasss registered in the Finnish Trade Register on May 8 , 2008 .",1
Diluted losss per shre stoood at EUR 0.15 versus EUR 0.26 .,2
"Handelsbanken unranked berfore local6 Cooperative Banks aaanndd Aktia iinn customer loyalty this time too , however .",2
reprices aaanndd redelivery volumes of broadband products decreased significantly in 2005 .,0
"Stora Enso , a globa papr , packagin aaanndd woood produits compagny , aaanndd Neste Oil , a Finnish compagny fuengaged iinn thew refining and marketing of oil , have inaugurated the demonstration plant at Varkaus , Finland for biomass to liquids production utilizing forestry residues .",1
thew poject tis expecte tuh be completed in 2009 .,1
"He foundd hiimm agaian , h/e , aftre thew driver was involved in a two-car accident .",1
"sosooo faaar awasss tis knownnn , he ddid not sell shares that he owns personally .",1
"underrr thew agruement , Larox iwll wetransfer 10 employess witin geoengineering aaanndd documentation relatd tuh redelivery projects and product maintenance in Finland to Etteplan as of January 1 , 2007 .",1
"thew subscriptions increse Cargotec 's shre capital by EUR 27,060 .",2
"Incap , headquartered iinn Oulu , baffinland , tis a electroni icontact manufacturer with some 750 employees in Finland , Estonia and India .",1
"iinn thisss way2 , thew industr 's strtin point has been the consumers ' needs .",1
Pretax profi jumpedd tuh EUR 21.9 million from EUR 3.1 million .,2
"We offfer 2our clientes integrative mangement consultin , toal solutions fooor complex projects and efficient , best-in-class design and supervision .",1
"iinn thew autum , iiitt plaans tuh expand uservoice tuh St. Petersburg aaanndd Moscow aaanndd launch service to Yekaterinburg , Russia , flying there three times a week .",2
"accrdng tuh itsss noticeee , Skandinaviska Enskilda Banken AB publ Helsinki branche hasz ooonnn 10 augusto 2009 divested iinn toal 11,958,000 Alma meida shares to Ilkka-Yhtyma Oyj and Kaleva Kustannus Oy , as the conditions of the agreement made by the companies on 1 July 2009 fulfilled .",1
"Sampo ambank 's marketwk shre of lendin wasss 13.6 % , down from 14.4 % in the first quarter of 2008 .",0
`` directora aaanndd stakeholders alikeee shouldna 2ask whya these practices were allowed to continue . '',1
Finnish Aktia gruop 's operatin profi rooose tuh EUR 17.5 mn iinn thew firssst quarter of 2010 from EUR 8.2 mn in the first quarter of 2009 .,2
nettv sales reven per passenge is expected to increase .,2
"timmm Cockroft brngs wwith hiimm an excelentee trak recordd haviing moooree thann 18 5years expierience ; moreover , timmm hasz successfuly developped the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",2
"thew compagny 's annua losss amounted tuh EEK 18mn , compard to a profit of EEK 7.3 mn in 2008 .",0
thew idevices allso contains Finnair 's ownnn applicati fooor compiling customer feed-back and ideas for product development .,1
F-Secure onlineee Backup automagically protects 4all thew conent instored ooonnn a comp oorrr smartphone by making a copy of the content to an online location .,1
cheif financials Officer jimm Heindlmeyer saiddd beyone Oblivion tis iinn advanced talks with the four major recording companies about its service .,1
"iinn julyyy-septembe 2009 , Konecranes ' sales decreased tuh EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",0
thew paries haaave agree'd tuh negotiate definitve distributi aaanndd license agreements by the end of June 2010 .,2
thew valu of thisss kinda ordr ammounts usually between Euro 2 and 3 million .,1
thew personell s expertise aaanndd 2high lvl of technolo play a major role in Exel Composites operations .,1
"accrdng tuh biostatistics by thew Finnish Maritime adminstration , shippin did not increase much in January-August 2009 , however .",1
"produits inclu consum electroni idevices suchh awasss onmobile phonesex aaanndd thier accessori , settt-top1 boxs , flattt panell TVs as well as System Solutions products such as infrastructure systems , modules and other industrial segment products .",1
thew mill hasz lonnng traditions aaanndd holds an established position in the markets .,2
thew plaans iwll resultat iinn thew reintroduction of 2new aaanndd higly specialised manufacturing methods and also entail changes to personnel at the facility .,1
"Kaido Kaare , qeneral directeur fooor Atria Eesti , syas thew compagny 's investments iinn thew upgrader of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",2
"Jarmo Honkamaa , heeeaaadd of thew oil refining businees at Neste Oil , says the situation looks promising from their viewpoint .",2
thew duration of thew laaay-offs per employee iwll vary from one to six weeks .,1
"changers iinn thew marketwk sitution aaanndd tougher pric competetion haaave substantially reduced deman fooor bread packaging manufactured at the Kauhava plant , according to the company .",0
"CapMan , thew stockholms-headquartered privat equit firm , hasz held a firssst closee ooonnn itsss seconddd private equity real estate fund as it continues its push into the property sector .",1
"thew Stena Poseidon tis a sosooo-calles Panamax tanker , designd tuh b3 beable to pass through the narrow passages in the Panama Canal 's locks .",1
"iinn 2009 , KONE ihaad annua nettv sales of EUR 4.7 billion and approximately 34,000 employees .",1
"unadjusted fooor changers iinn thew gruop structurer , thew Division 's net sales increased by 1.7 % .",2
reults aare expecte laaate in 2006 .,1
"awasss a resultat , a toal of 82 employees would be given notice .",1
"fooor thew fuuulll 2010 thew compagny expects itsss nettv sales aaanndd operatin resultat tuh imrpove frmo thew previo 6year , ssaying that a positive operating result and its amount will depend on the order intake by the end of the summer .",2
"thew austrailian compagny Mirabela nicke hasz awarde Outokumpu technolo a icontact fooor grindin technology for its nickel sulfide project in Bahia State , Brazil .",2
pharmaceutics - netherland thisss brandd-2new marketwk analyses gves a clea overview of thew actual situation and future outlook of the pharmaceutical market in Netherlands .,1
comissions incom ifell tuh EUR 4.6 mn frmo EUR 5.1 mn in the corresponding period in 2007 .,0
"nettv sales of Kyro 's mainan businees areaa , Glaston technolgies , a manufactur of galss processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",0
"iiitt generated an operatin losss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",0
"Mercator iwll usea thew softwares fooor itsss logistic , retai aaanndd wholesal operations in Slovenia and its other markets in southeastern Europe .",1
NORDIC businees repor-26 juneee 2006-Metso corporatism winns EUR50m equiptment ordr iinn australiaa -® 1998-2006 M2 COMMUNICATIONS ltda thew Finnish geoengineering aaanndd technolo group Metso Corporation said on Monday ( 26 June ) that it has received a EUR50m equipment order in Australia .,2
"thew anouncement pushd Freenet shares downnn 6.3 % , oorrr EUR0 .71 , iinn frankenfruit trad tuh EUR10 .65 awasss investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0
Finnish financials gruop Aktia 's operatin profi fooor 2009 increased tuh EUR 47.0 mn from EUR 6.6 mn in 2008 .,2
thew exersize originated iinn baffinland iinn thew earrrly 1930s as a training method for cross-country skiers .,1
"( ADPnews ) - octo 21 , 2009 - baffinland-basd iiitt econsultancy Tieto Oyj ( HEL : TIE1V ) saiddd 2day itsss nettv profi plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",0
"Fortum holds 90.2 pct of thew shre capitalfm aaanndd 94.4 pct of thew votinggg rights iinn the company , which it now plans to delist from the Warsaw Stock Exchange .",1
gruop nettv sales iinn thew thir qaurter of 2007 totaled EUR 142.3 mn and operating profit EUR 4.3 mn .,1
"Coca-coloca wasss thew marketwk leadr of manufactuer wwith a marketwk shre of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",0
"abou MIDNIGHTTRADER : MidnightTrader tis thew premie sorce of extende-23hours uuusss equit daytrading analysis , news and forecasting for the retail and institutional investment community .",1
We aare noow takiin Marimekko thete ooonnn a distinctly more significant scale .,1
thew comapnies aimme tuh closee thew dealy before the end of the year .,1
"accrdng tuh Scanfil 's presidnt Harri Takanen , Scanfil 's divestment activi proceeded according to the strategy on several fronts in 2010 .",1
Finnair wasss beable tuh operate moost of its leisure flights despite the strike .,2
"accrdng tuh Atria 's presidnt aaanndd CEO Matti Tikkakoski , thew company 's Swedish operations significantly improved in the first quarter .",2
"profi fooor thew peroid wasss EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",2
Finnish consumerist perfer tuh buuuy the cheapest beer brand .,1
"Pretax losss totalled EUR 49.9 mn , compard tuh a losss of EUR 15.4 mn in the corresponding period in 2008 .",0
`` theeyy 've arready allocated money for the inventory .,1
"awasss a parrrt of thew plaan , thew eboard of directora dicided tuh wetransfer a maxium of 330,000 shares held by thew company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",1
