sentence,label
Customers include hotels and restaurants as well as wholesalers and some retailers .,1
"The share capital of Alma Media Corporation (business ID 1944757-4)is EUR 45,031,513.80 and it is divided into 75,052,523 shares .",1
"Under the deal , Know IT will pay SEK90m ( USD12 .8 m-EUR8 .6 m ) in cash and stock .",1
The agreement strengthens our long-term partnership with Nokia Siemens Networks .,2
"As such , the space has blond wood floors ( unlike the rest of the store ) and a notably Scandinavian vibe .",1
The plant will collect raw material from the Baltic Sea region .,1
The original patent was filed in Finland under application No. .,1
"Companies evaluated in the report include Aladdin , CA , F-Secure , Kaspersky , Marshal , McAfee , Microsoft , Panda , Proofpoint , Sophos , Symantec , Trend Micro , Tumbleweed , and Websense .",1
"Department store sales improved by 14 % to EUR 1,070.6 mn .",2
"In 2010 , Sanoma Magazines expects net sales to be at the 2009 level .",1
"The facility will have a lettable area of some 19,000 sq m. The plot for the plant , located in the Ratasmaki business park , will be purchased from the City of Forssa .",1
The company 's board of directors will propose a dividend of EUR 0.14 for 2008 at the annual general meeting .,1
"Clothing retail chain Sepp+ñl+ñ 's sales increased by 8 % to EUR 155.2 mn , and operating profit rose to EUR 31.1 mn from EUR 17.1 mn in 2004 .",2
"BasWare 's CEO Ilkka Sihvo comments in conjunction with the Interim Report : `` As a whole , BasWare succeeded well in the second quarter of 2007 .",2
The expanded company will continue to be called NewPage .,1
"Motorola Inc. of the United States came second with shipments of 217.4 million units for a 21.3 percent market share , followed by South Korea 's Samsung Electronics Co. with shipments of 118.0 million units for an 11.6 percent share .",1
"The order values at EUR 6.9 mn , and it consists of design services and hardware and software licences .",1
"Net sales will , however , increase from 2005 .",2
"The Filter Tips cover the volume range from 0.1-1200 -Ál including new sizes for 10 , 20 , 100-120 , 200 , 300 , 1000 and 1200 -Ál volume capacities .",1
"Depending on the market situation , such projects are sold after 1 to 3 years after completion .",1
"The announcement pushed Freenet shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0
Finnish handling systems company Cargotec Oyj ( HEL : CGCBV ) said today that it won a EUR 13 million ( USD 16.6 m ) contract to deliver MacGregor hatch covers for ships ordered by Norwegian shipowner Grieg Shipping .,2
"Net sales totaled EUR 93.6 mn , up from EUR 93.2 mn in the corresponding period in 2005 .",2
21 October 2010 - Finnish fishing tackle company Rapala VMC Corp ( HEL : RAP1V ) said today its net profit rose to EUR18 .9 m for the first nine months of 2010 from EUR15 .1 m for the same period a year earlier .,2
"Destia Oy is a Finnish infrastructure and construction service company building , maintaining and designing traffic routes , industrial and traffic environments , but also complete living environments .",1
Sales of mid-strength beer decreased by 40 % .,0
"ENP Newswire - 22 March 2011 Release date - 21032011 - A total of 13,000 Talvivaara Mining Company Plc 's new shares were subscribed for during the period between 1 January 2011 and 28 February 2011 under the company 's stock option rights 2007A .",1
"Earlier today , Geberit 's Finnish rival Uponor OYJ cut its full-year sales growth forecast to 6 pct from 10 pct , blaming tough conditions in Germany and the US , as well as currency factors .",0
This wood lacquered clock comes with a stripy hand-crocheted cover .,1
This will bring cost savings of about EUR 3mn a year .,2
"` The stable outlook reflects Nokia 's strong market position in the global mobile handset market , strong cash flow generation , and very conservative balance sheet , ' said Raab .",2
The final outcome of the rights offering is to be reported around 23 October 2009 .,1
"A replay will be available until 27 October 2006 in the following numbers : US callers : +1 617-á801-á6888 , non-US callers : +44 20 7365 8427 , access code : 2659 5401 .",1
"In the method the smelt spouts 2 are separated from the working area 6 by a shielding wall 8 , 10 arranged movable in relation to the smelt spouts .",1
`` They want my credit card info and my personal details .,1
"The composite body is coated with a hard coating layer produced by thermal spraying , and the coating is ground . ''",1
Terms were not disclosed .,1
"Arvo Vuorenmaa , the Loviisa plant 's general manager said the application for the new licence was a `` standard '' procedure and that he was `` quite confident '' about approval being granted .",2
"Finland-based Elcoteq SE , a privately held provider of electronics manufacturing services to communications companies , said Thursday it signed a long-term manufacturing supply deal with communications equipment company Andrew Corp. .",2
"In the second quarter of 2010 , the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",2
The repurchase of the bonds was executed in the open market in accordance with section 7 f of the terms and conditions of the Convertible Bonds .,1
"With CapMan as a partner , we will be able to further develop our business and continue to focus on providing quality restaurant services for our customers , '' says Christopher Wynne , CEO of Papa John 's Russia .",2
This new partnership agreement represents a significant milestone for both parties .,2
Quality chargers under CHARGZ brand are sold in selected retail stores and other sales locations world-wide .,1
The company is presently examining whether the project would be financially feasible .,1
"The company recorded revenues of E658 .1 million during the fiscal year ended December 2007 , an increase of 23 % over 2006 .",2
"The contractor of the shopping center , China State Construction Engineering Corporation , has previously built e.g. airports , hotels and factories for large international customers in different parts of the world .",1
"Honkarakenne mainly exports large luxury log houses to Russia to be used as one-family houses or holiday homes ; 70 % of sales go to the Moscow region , about 20 % to the St Petersburg region , and the remainder to other locations .",1
RSA 's shares closed at 156.9 p at the time of going to press .,1
"The company 's order book stood at 1.5 bln euro $ 2.2 bln on September 30 , 2007 , up by 24.2 pct on the year , with international orders amounting to 365 mln euro $ 534.3 mln .",2
COPYRIGHT AFX News and AFX Financial News Logo are registered trademarks of AFX News Limited,1
"Systeemitiimi 's sales and project resources will also be strengthened , director Paul Skogberg said .",2
"Metsa-Botnia will finance the payment of dividends , the repayment of capital and the repurchase of its own shares with the funds deriving from its divestment of the Uruguay operations , and shares in Pohjolan Voima , and by utilising its existing financing facilities .",1
The Elcoteq group recently announced that the last three months of the previous year brought to it a major loss of more than half a billion kroons ( EUR 32 mln ) for the fifth quarter running .,0
"The Annual Report will be sent automatically to shareholders holding at least 2,000 Sampo plc shares .",1
"The total investment in the Vantaa plant extension will amount to around 10 million euro , and Okmetic 's share of the investments will be worth around 2.7 million .",1
Nokia Messaging 1.1 enables customers to receive e-mails from up to 10 e-mail accounts on their mobile phone supporting all POP or IMAP e-mail services .,1
"Mika Stahlberg , VP F-Secure Labs , said , `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",2
Marimekko Group 's full-year net sales are estimated to increase by about 10 % .,2
Earnings per share EPS in 2005 decreased to EUR0 .66 from EUR1 .15 in 2004 .,0
"In addition , Cramo and Peab have signed exclusive five-year rental agreements in Finland and have extended their existing rental agreements in the Swedish market for another five years .",2
