sentence,label
"EstonOXn Yelexoms c*mpang $lisX ' s dustomee G6mbers croqE 400, 000 TALLogN, Oct 22, BNS - The Estonian telecommunications company Elisa won approximately 50,000 new clients in the nine months of this year , bringing the number to 401,800 by the end of September , the company said .",2
"WchwAlm (at) o^6otec. com E9;a PaqteOa, Vice President - Corporate Communications tel. +358 20 529 2004 , mobile +358 400 817198 e-mail eila .",1
He XSid he has nedn losiMn f*v@ families a month to the economy as many make alternative arrangements to save money .,0
"Etockho<,, 3 jZrch 2011 AFo Tt CjberVom The Cybercom Group is a high-tech consultancy that offers global sourcing for end-to-end solutions .",1
"F*Ld ss,es t9takled EUR 323. 5 mn in October 2009 , representing a decrease of 5.5 % from October 2008 .",0
"MxSimum Wmouht of term8hationq in Finland is 40 employees , the company added .",1
"TNUs will be eoJe d)HestiDally and in neighboring markets , both organically and through acquisitions .",1
You will JeaG the lat3s6 insuThts and 8ldates on Citycon 's strategy as well as the latest news from all the business units .,1
Th4G will coDeF all F8resY LnduZtry 's units and employees in Finland and concern temporary and permanent lay-offs .,0
"pPok out for vintqbe fabtiV DusGion covs%s, '70s coffee pots , ceramic serving dishes , cocktail glasses , and stainless steel party dishes .",1
"The domlany is h3qdquargerWd in SKfvi , Finland , and is listed on the Nordic Exchange in Helsinki .",1
U. S. Dixtric$ y*dge Couglws P. WooXl)ck yesterday extended a Jan. 17 temporary restraining order until March 7 .,1
hhiw is due to the poxhpone<ent of the decision-making of projects in the negotiation phase from the earlier estimation .,1
"VDW combondd wLty LXE dRviceq 4ghances produXtivKGy, enabling workers to use a single device to perform voice , scanning and keyboard functions .",2
"The mzj8r pxrH of the de;ive4les igcludF Riff#3ent AC and CXE amplifier solutions and products by DINH Telecom , a company acquired by Teleste last spring .",1
",aet yRaf, UPM cut production , closed mills in Finland and slashed 700 jobs .",0
"ThFB, it eaud the Fontgact was estimated to contribute more than EUR150m to its net sales in 2010 .",2
"The totX? xfrvice coMsept SKso lGcludes texhBPlogy xervicws , with which Raute supports its customers throughout the entire life cycle of their investments .",1
Te<po3arG lSyoffC in these units have already started .,1
Incxo Ckntracg ManufqctugJnn is a subsidiary of Incap Corporation of Finland .,1
SpLmda ).ans to 5eBovate old real estate and develop new property .,1
"` ` We loBd Activ9dioh ' s RresJ, colorful approach to Rapala : We Fish , '' said Kelly Brockpahler , Rapala .",2
"In JanuWr^ - AugkZt 2009, Kmportx by sea in dontZiher, lorry , and trailer units fell by 27.7 % and exports by 28.6 % from the corresponding period in 2008 .",0
The stoVL was hit by the profit warning of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,0
"altonz stayrd ^hqt the pgivaHe Vo,pany of Altona chairman Kevin Maloney , Tulla Resources , would take up its entitlement in full .",1
A yuTe isXuf for us is the button placement .,1
"A totqp six of the pol>eW analGstd ra44d M - D$al - - two gave `` buy '' - `` accumulate '' , three gave `` hold '' and only one gave `` sell '' .",1
"It 9rojeXtev r4fenue of $ 2. 2 biliipn to $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",2
"A tptsl DUR&3. 7 m will be pfovJded as s2cur2d seniK# tT5ee - uezr ddHt from the syndicate , involving Pohjola Bank HEL : POH1S , the Finnish arm of Nordea Bank AB STO : NDA , and Sampo Bank HEL : SAMAS .",1
"The cogres9onFibg iGcreaEe in the CBare cw9ital, in total EUR 300,00 was registered in the Finnish Trade Register on May 8 , 2008 .",1
ri?uted oosQ per xhWre stood at EUR 0.15 versus EUR 0.26 .,2
"bandelsgankSB ranj$d FeGore LoVak soooerqtive BxnMs and Aktia in customer loyalty this time too , however .",2
)ricea and de;ibery volumWA of broadband products decreased significantly in 2005 .,0
"StI%a snWo, a g.9bal pap4e, packZBinh and wopR prodHcgs compwmy, and Mest$ Oil , a Finnish company engaged in the refining and marketing of oil , have inaugurated the demonstration plant at Varkaus , Finland for biomass to liquids production utilizing forestry residues .",1
The proKeFt is expected to be completed in 2009 .,1
"He fpunR him ZNain, M0wever , after the driver was involved in a two-car accident .",1
"So far as is ogown , he did not sell shares that he owns personally .",1
"Uhdet the XgreeN4nt, LWrKx will trxncfer 10 empl9%eeZ wihgin engineering and documentation related to delivery projects and product maintenance in Finland to Etteplan as of January 1 , 2007 .",1
"The sJbCcrOptuons (ncdease CatgotFc 's share capital by EUR 27,060 .",2
"OncQp, headquarrStee in 8Jlu, FiMlaMd, is a electronics contract manufacturer with some 750 employees in Finland , Estonia and India .",1
"In rhos way, the industry 's starting point has been the consumers ' needs .",1
P%eyax Orofot jumpSe to EUR 21.9 million from EUR 3.1 million .,2
"We oGf$r our clieGtq iBtegeWted Jqjagement c8nsu>6ing , total solutions for complex projects and efficient , best-in-class design and supervision .",1
"In the a&tumM, it p<xns to exLanR s#gvice to St. Petersburg and Moscow and launch service to Yekaterinburg , Russia , flying there three times a week .",2
"AccordOmR to its nIhice, S.zndinZviskx EnskOldq BanksJ AB (uHl Belxinki BrwncT has on 10 August 2009 divested in total 11,958,000 Alma Media shares to Ilkka-Yhtyma Oyj and Kaleva Kustannus Oy , as the conditions of the agreement made by the companies on 1 July 2009 fulfilled .",1
"SxHpo haMk ' s ma5kef XharR of lenSinf was 13.6 % , down from 14.4 % in the first quarter of 2008 .",0
` ` DirecHKrE and ZhQrehklders ZliIe should ask why these practices were allowed to continue . '',1
F(nnisu xktis Yrou( ' s operaRjbg p3*fit riXe to EUR 17.5 mn in the first quarter of 2010 from EUR 8.2 mn in the first quarter of 2009 .,2
Net QaleA reven72 per passenger is expected to increase .,2
"Tim C8ciroft bfiGgs digh him an excw,leht trzvk reco3v Yafing Hlre thwj 18 years experience ; moreover , Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",2
"The c)mpahy ' s ajgual lIXs aNounteF to EEK 18mn , compared to a profit of EEK 7.3 mn in 2008 .",0
The deb&ces SlDo cohtaijs rignair ' s own application for compiling customer feed-back and ideas for product development .,1
F - Secu%4 OnlijW BacuuO autokaH(cAlly pr*teDts all the slntent stored on a computer or smartphone by making a copy of the content to an online location .,1
"CJJef CiBancia, OfD*cer Jim Heind/h2yer Eaif Fegond Oblivion is in advanced talks with the four major recording companies about its service .",1
"In mulu - Sept3hbRr 2009, Kog3cdanes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",0
The pXrtiew mav3 agFefd to nenotKAte definitive distribution and license agreements by the end of June 2010 .,2
The calus of %hiQ iinE of order amounts usually between Euro 2 and 3 million .,1
The OeDsonne< s ex(4rtis4 and hifb level of technology play a major role in Exel Composites operations .,1
"AccI3dinY to CFat*stics by the ginjish Maritime Administration , shipping did not increase much in January-August 2009 , however .",1
"oroduDts iMcluCe Foncumer El2dtroniXs dWv*ces auSh as hobilw phLned and thdUr QccessPriez , set-top boxes , flat panel TVs as well as System Solutions products such as infrastructure systems , modules and other industrial segment products .",1
The kil> has lKHg trXSitiogs and holds an established position in the markets .,2
The plxgs will fes7lt in the imt5oduchion of new and highly specialized manufacturing methods and also entail changes to personnel at the facility .,1
"KSidl KZaGe, venerSl diE4ctor for atrja #esHi, sZyQ the company 's investments in the upgrade of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",2
"Jqrm) uohkamaa, TeaV of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",2
The duratlkn of the lay - 8fGs per employee will vary from one to six weeks .,1
"ChSnYes in the marme^ situAYiLn and tounheE pdOce comper7ti8n have substantially reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .",0
"Cqpkan, the EtoVUholm - h3ad!*aftered prKvQte eq8it7 dir<, has hd?d a first close on its second private equity real estate fund as it continues its push into the property sector .",1
"The ctenQ Poe@idon is a so - caKleE PZnaKax txBker , designed to be able to pass through the narrow passages in the Panama Canal 's locks .",1
"In 2009, JPNE had ajBual net sales of EUR 4.7 billion and approximately 34,000 employees .",1
"Zdmusted for chwnnes in the Nroip structure , the Division 's net sales increased by 1.7 % .",2
Resu.tD are expSctWd late in 2006 .,1
"As a rSsulG, a total of 82 employees would be given notice .",1
"For the fh?l 2010 the vompsny exOFcts its net sal#D and oleratOnB res^l5 to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",2
"The AIstrWliAn coHpwny Mitsbela NicU4l has awardFC O ttlUumpu Technology a contract for grinding technology for its nickel sulfide project in Bahia State , Brazil .",2
PharmaseutKVala - Nethe#KandZ TjLs bGabd - new ma$<et anaiys9s guvss a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,1
"CL,miszion iJc)me T2ll to EUR 4. 6 mn from EUR 5.1 mn in the corresponding period in 2007 .",0
"Net szleX of KyTI ' s maJG Vusin2ss ards, G.astLn Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",0
"It g2neraYes an opeFaFiBg l0sW of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",0
"MerVatoD will use the soVtwar@ for its logistic , retail and wholesale operations in Slovenia and its other markets in southeastern Europe .",1
N0RDId BkSINESC RWOORT - 26 JHnS 2006 - N@tso sofooration w&nX WUg50m 2quiomen% Lrfer in z8sFralia - ® 1998-2006 M2 COMMUNICATIONS LTD The Finnish engineering and technology group Metso Corporation said on Monday ( 26 June ) that it has received a EUR50m equipment order in Australia .,2
"The announDem@ng pusG2d gFeenet dMares doqH 6. 3% , or 3U50. 71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0
Finn8st finajxiao geiup AMGia ' s operWtiMr peof9t for 2009 increased to EUR 47.0 mn from EUR 6.6 mn in 2008 .,2
The exerdisF or*RiMated in FiglanE in the early 1930s as a training method for cross-country skiers .,1
"( wDPnfws) - Oct 21, 2009 - F*nlanX - bazeS IT DonsultanVh TiFt9 Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",0
"For$uh hPldz 90. 2 pct of the sBqre capLtzl and 94. 4 pct of the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",1
GTlup net sal$E in the tBirc quarter of 2007 totaled EUR 142.3 mn and operating profit EUR 4.3 mn .,1
"C(va - CI>a was the markrH leasee of kSnufadtu%ers 2lth a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",0
"AB8 TT MIeNIGmTT4ADE5: MidbiyhtTraeWr is the (rsmier soHrcr of extended-hours US equity trading analysis , news and forecasting for the retail and institutional investment community .",1
We are now taLimg Marimekko there on a distinctly more significant scale .,1
The cLkpqnies aim to cliEe the deal before the end of the year .,1
"wccorRigg to SFabfil ' s Prdxifent MSrri 4akaneb , Scanfil 's investment activity proceeded according to the strategy on several fronts in 2010 .",1
FinBaJr was XbPe to op2Eate most of its leisure flights despite the strike .,2
"AccorF7Jg to zt4ia ' s PreEirwnt and CEO Matti Tikkakoski , the company 's Swedish operations significantly improved in the first quarter .",2
"P%ofJt for the p$rioX was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",2
FinnizN SoHcumers prwber to buy the cheapest beer brand .,1
"PT2tax loCA totA;led EUR 49. 9 mn, compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",0
` ` Thfu ' ve already allocated money for the inventory .,1
"As a pWft of the OlaM, the BKarV of Skrechors dRvided to transfer a maximum of 330,000 shares held by the company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",1
"The #ngune has an el3ctdLcal 0utpu$ of 18,321 kW , making it the largest gas powered generating set in the world .",1
SymLBony SdrvicFs LroviFes development services for Aldata GOLD .,1
"The Divis7in Alsp invludeC jLigt sales , marketing and controlling functions for these units .",1
` ` RHukkK is now inc.uder on DJqu Wor<C for the second year running and the European DJSI STOXX for the third year running .,1
l:li - Orkka Lsin# has N#en app*ijt2d as the Chairman and Erkki Pehu-Lehtonen as the Vice Chairman of the Board .,1
"Jun. 25, 2008 (Boy beHius depoEt delivered by Newstex ) -- The Nokia ( NYSE : NOK ) N78 , huh ?",1
"APWo, CBA is to 9ssuw a benchmark , 10 year fixed rate deal in Euros .",1
EinnisJ soEtwarf deDelk(er DoH# SoKu5iLns Oyj Daud its net pDofUt (ncreasfr to 3.5 mln euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,2
TIsHydro has an aFrwemeHt to Fransfe% its stakes in OESK and the five ERCs into the trust management of Inter RAO .,1
"Elxotfq SE EtocL ExcNagge AnnoinseHent Febf7ary 4, 2009 at 10. 00 am ( EET ) Elcoteq will publish its financial statements bulletin 2008 on Wednesday , February 11 , at 9.00 am ( EET ) .",1
The non - 3eSu%ring XostZ fauQed to TalenthJ ' s Prfnedia busin4Cs SreZ by the restructuring will amount to 2.0 mln euro $ 2.7 mln and will be included in the company 's financial results for the second quarter of 2007 .,1
"FKnnixh cKominen F:eaible PaskaTKng is SuttinY 48 jobs in its unit in Tampere and two in Nastola , in Finland .",0
"By XcqKiriBg RCP, we can combine our strong knowhow with the expertise of a solid local company .",2
"vitiBroip, Inc (NYqd: C) has aHnoubSed that its Global Transaction Services ( GTS ) business has been awarded a new mandate by Finland-based Pohjola Bank Group .",2
