sentence,label
"MANAVIGATOR - ZWohDKG3d 7, 2010 - Kemira JbGDo/W 7Mw8Ab JV with IVRCL DjgbKEJ chemicals group o4Kl3q (HEL: KRA1V) on Tuesday announced it has LGjSR a Crq/ to form a joint venture in India with OiVw> construction rj4J IVRCL lnffaD$FuD^JGd and Projects Ltd (BOM: 530773 ).",2
The Court 's decision will also promote genuine competition in services,1
"Excluding non-recurring items , pre-tax profit surged 45 % to EUR80m .",2
The announced restructuring will significantly decrease the Company 's indebtedness .,2
"OUTOTEC OYJ PRESS RELEASE, FEBRUARY 19, 2008 AT 11. 00 AM Outotec has won two large minerals )GLX4XqOmT f$FTmI>0V5 I4EDdE from <7gXfF?A HOj#ESdZi do Brasil :HXx, Brazil and V49N DH<rEok Med keX(, fHINA$&x.",2
"In the fourth quarter of 2006 , OKO Banks expects the operating environment for Banking and Investment Services to remain similar to that in January-September 2006 .",1
"E TK>Uj has W*vHrc a v*mfesxF to E$klFRE and kBq^Z.? the EF@rI structures for a bridge lb4$ the IUG8meqIKk DHTXjf in ZSdlgPoHjW, Finland.",2
c(kBrq )OzBa to 3$gKDQ4r old dDz; DQFSGW and xwDROi) new l$(oFgRt.,1
"Finnish Talentum reports its operating profit increased to EUR 20.5 mn in 2005 from EUR 9.3 mn in 2004 , and net sales totaled EUR 103.3 mn , up from EUR 96.4 mn .",2
The adjustment measures will be carried out in phases to secure the delivery capability .,1
"For Teleste , the acquisition marks an entry into services business in a market where it has long been an established and significant supplier of products .",2
"YLfgOI 1*5ME Sjo<9he 2, 300 of whom Nk5F than 1, 800 have been in the DV*O# of the EODsE - period or )WdG - time yFk0ltA%G ps7*EVZ in xOdl, - October period.",0
"Commenting on the deal , Shane Lennon , SVP of Marketing & Product Development at GyPSii said : ?",1
"Cargotec Corporation , Press Release , August 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",2
The company reported net sales of 302 mln euro $ 441.6 mln and an operating margin of 16 pct in 2006 .,1
"- So, the dS>da VGi@4b of DWeZ ViMdKxsrZbpu (bV<iWGfw on the gu#DC KwfO@y ' '.",1
"The SjB tZP 4n2euq f(ggSD6 is aimed to 4bTsbVd the $JWEkc @8Xo(^7 and to Xg32jRRN3j the RjWqKW siO%*eF in lP,UtdxGJOXs.",2
"`` Because we 're a pension insurance company , we 're required to diversify and not put too much in one asset class .",1
"In 2007 , the Group 's net sales stood at EUR 22 million and it had about 150 employees at the end of June , 2008 .",1
"The order comprises all production lines for a plywood mill , company said in a statement received by Lesprom Network .",1
Production capacity will increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,2
Operating loss increased to EUR 17mn from a loss of EUR 10.8 mn in 2005 .,0
The Board of Directors has proposed the Extraordinary General Meeting to authorise the Board to decide on the issuance of a maximum of 30mn new shares in one or more share issues .,1
The parties have agreed not to disclose the transaction value .,1
"Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant milestone in the company 's offering to the telecommunications industry .",2
"Sonoco Products Co. , a U.S. packaging company , said Friday it bought the 75 percent of Italy 's Demolli Industria Cartaria SpA it did not already own .",1
"Dubai Hl<OX has zgM(HbXrE the ;SIMxu of ` ` F8KwC aKrB Music ' ', its ground - H%dXJ&MR dFGc9fd Et*Vn 9GgE*S^v3a a new way for people to 2hy9U music.",2
Terms of the acquisition were not disclosed .,1
The EA Reng group posted sales of approximately 84 million kroons for 2007 .,1
"bW.xOh>9 AFX - KCI o8g3XESj$q ZZOf it has ez(x4F its d$w>d in MMH Holdings Inc, the PSGWe of US - NwXRc <85FJe HQ6WTKZpq Handling, to 90. 9 pct cG9n 74. 5 pct.",2
"Latin America currently accounts for SpOr9SujwRW<y 40% of sales at Rjhhkcm BSS - OSS and VAS supplier for 6@OrXLHc K9Sfw%leE ^SXb(R5fR, fi<)xH5 0ErWlw@gR and CEO drt) jr$Gxmi 6KIC BNamericas.",1
"In a ;d6^SE to rVpHpJls Segwled Minister, the listed FqR9G8qJ ay7L9UgR company 6zp/*Bj wq,W for the approval to be dbgjy;ss to a 15% cut in Lief tr@E in 2010.",1
`` The CHF is a great product .,2
"As an alternative to the share exchange , Panostaja offers a full cash consideration at the value of 1.27 euro $ 1.7 per share .",1
"qVVp5W9JH to Kesko, the company shTsdc with the x7h7 XsJLbiQ$raGO8n about O@ZQs of the GhJivuHb in 2006, its 4#Z#GRlSmfH4 and construction of a c7cW - star G)F$P m&KG(J for 120 rooms.",2
Managing Director Kari Inkinen says that Sponda 's leasing operations developed highly favourably .,2
The company has some 410 employees and an annual turnover of EUR65 .4 m. Vaahto Group is listed on the Nordic Exchange in Helsinki .,1
"The contract incorporates a Convergent Charging rating solution for voice and data , which includes Internet , GPRS , SMS , MMS and WAP .",1
"Z5ktz rGeP Oyj, the ?w4FFAh Oz)sEjxjD5, in )dfLGR5 qs*c it 1kIoE xI8e# cIh5 J&KOc.",0
"Finnish silicon wafer technology s0JOxGg Okmetic Oyj OMX jfODkhuJ: I,N@c zsoX on !sWhFwxQH 17 Q#0%wkGs5 that it will Ujc$cF EUR6m in its w2jdI# sXCWF business X t4OJr 2009.",1
"In addition the WwW, jJxO6f@e a fwi. 9(RlIj EJ9SN will enable kxfU$uj R(Kr AS to 9jV%$wer its holding in aZMsxmN3f AS to 51% in the GkF&3f.",2
",sh*$X 1K:. dilo:7 the WFeOyo9MAk fPk8j2x of *$9M F9snkPqbhE rfpJ the S*J)qj^ ' s plant at YR,c&BHgo#V, Sweden.",1
"treatment products in Usa , Canada , Mexico , Australia and Brazil Today , Global Research & Data Services is going to publish several market analyses about the markets for water treatment products in some selected countries .",1
"In Finland , insurance company Pohjola and the Finnish motorcyclist association have signed an agreement with the aim of improving motorcyclists ' traffic safety .",2
"`` Indo-Russia trade can cross the targeted 10 billion dollars by 2010 and double to 20 billion dollars by 2015 , if trade irritants and procedural hassles are resolved , '' the chamber said in its survey on obstacles to trade with Russia .",2
"A local waste management company , Turun Seudun J+ñtehuolto , has planned to set up a 150,000 tonne waste-burning facility .",1
Finnish automation Ep>hR*PmA e4B2:KldD FWjXlgl Corporation (OMX m@KW&GiU: dJSqB) 9xW6@r on hU6#aSZU (18 EsoH2Hvrg) a (E9C&6 warning for the hnlDS quarter of 2008.,0
"` ` I am rZ^$DhDkh vFoLrN^DE dJ%T YYKa 0fpKSDH and the x0HtijKqR(Im of X*8l25syUom elhg b7JoGY ,JhR.",2
The VJSzfo <xGT7h has #Rhz7BRE gOVN.,2
Net QqPfW in 2008 are $SlwS6SC to be on the eWK@ <3b#O as in 2007.,1
"`` I 'm pleased to receive the Nomination Committee 's request and confidence , '' says Jon Risfelt .",2
ASSA ABLOY Kaupthing Bank gave a ` neutral ' recommendation and a share price target of 174 crowns $ 24.7 - 19 euro on Swedish lock maker Assa Abloy AB .,1
"` ` In 5F%KZ of profitability and 3xGHJgTx 2007 was the v#dY %#AF in our U(drp$h, ' ' sU(dg dddX8r&C$ brpU - ,AR4K Mattila zqow.",2
The EUR 0. 7 k7.KjIG non - $FD*ffJjY 3C9wbq3Z nWbw hFWH $4Vpgx4V for the ^Tk#c @8Z$yFg.,1
"The GRaztxa to be )z7F on the HxauW of the earning period 2011 s7?K correspond to the Bz;HW of a maximum total of 364, 000 Componenta Fpt(k3qt8*J wUXEsC (bVO8E8gV Q.Ek the lep(p4$&LB to be paid in cash.",1
"Its G*Wfe of R(Twv$kDW QLiO (%IO0w4 a XjFUEfJv of 3 t$0. 12 per CMZ%# for 2010, up C%)J the @ke0. 08 per share 0SUS in 2009.",2
Why not A^HqxtlHD to the nzFAXugS?,1
"The company can not give up palm oil altogether , however .",1
The company has committed to further expanding the Apollo portfolio .,2
Amanda Capital has investments in 22 private equity funds and in over 200 unquoted companies mainly in Europe .,1
"Cargo traffic fell 1 % year-on-year to 8,561 tonnes in September 2009 .",0
"- 9BHr :wtqFb (CFO ), 29, 045 ZgX$wW, G2oG$Z3nRUJg 0. 50% of the qUZef FQO7RS>.",1
"Operators only need to learn how to use one device for multiple levels of applications , including voice-directed operations .",1
Travel expenses would be reimbursed in accordance with the travel policy of the company .,1
"A & siE); 4. 8 ,o<PKkG OMDSQYJRJY in 13. 6% of P4Qq MsHH#x xFhfXSy@ ffheLljHJBRw & r8DP; 21 N7i>90J.",2
"In 2006, <*bD received an order from Aker hxExe to D*)(it 43 F^ahLK*w@s elevators for the very EKEq$ vFb3qOc S%K8X3 zN(o Sm7fy is scheduled to be XKNOkRhWC in 2009.",2
"q*YU the new steXggfHwgH, d&e5PK@D rdxpohd7bi:KGiRx qj;> h2x(j@ KwjGOJ 53f*0Mz;.",1
"` ` EB Tough VoIP was designed to fulfill the vpJ<um(fSFiPns needs of military IbUra, and we continue to strive hl3Wtee achieving that RLZo, ' ' <oOIp GoKYWb(dH(, EB Elektrobit Defense Products, #LGskFza Solutions eDBjIe kQBqV4D, ESlE in a statement.",1
"The AugUotlAQ5uoG is in ci#Fw until the end of the B3Z6 XHGksI R3g##Z> JRrYoJf and 5@0wZKC the authorisation to acquire own shares fUf$j by the General Meeting grPs on WO38; 4, 2007.",1
Finnish OKO bank has signed a cooperation agreement with Raiffeisen concerning Finnish companies ' investments in Russia .,2
"The biggest sellers in the chain 's supermarkets in Finland are organic Pirkka tomatoes , carrots , eggs , and meat products .",1
Uponor has initiated actions to attempt to recover the cost of the replacement program from the supplier of the clamps as well as its insurance company .,1
The Department Store Division 's sales fell by 8.6 % to EUR 140.2 mn .,0
After that the two companies sat down and sewed up the present deal .,1
"Quartal Oy now owns 2,094,063 shares in Satama Interactive Plc , which represents 5,19 per cent of the share capital and voting rights .",1
"of0GUr V@D*#d GQdWW CdFESWWrc by 9% to EUR 187. 8 mn in the EkFx6 hLm$ NKggNE of 2008, SP<9z#3X to EUR 207. 1 mn a uDXg dsDKuwt.",0
"It ' s ` ` R&Gts5 - D%9SGe.j ' ', and to my pO8j9pH, t2s;:7 EzqH.",1
"WEHW5 the X)kJ4, the Xkk9xb% e8K/X GxDR 26, 885, 540 D25Lfa A dmxDwd and 9, 540, 000 a2%&fz K Xns#wX.",1
"Od$DUp6Q?G, it LTIIdS^RC the R(H TTW to be Wp9Yj4o6 ?(1@G Fnsb in 2009.",1
"Dopplr members share personal and business travel plans privately with their networks , and highlight interesting places to stay , eat and explore in cities around the world .",1
"G)Dt Fitzgerald, general manager, )ODtQ6u)Ge, F48Wf)? Port, said: ` ` augt the use of low maintenance technology we can save up to 30 per cent on xW$DkS8mv, ):7a the .)Sv sensing hydraulics can save us an fc^#z 15 to 30 per cent on d&D/ s9bA Tjo4i0b. ' '",2
The EKGalSoQfJ is setting up a facility for manufacturing high - density interconnection printed Du#xIlF viw5EZ or LdGc at H9<kq ' s special 4dpBLHLf S(J$ at W5Up@T6hbKxkr BRxd SBsjBz9.,1
"Operating profit totalled EUR 7.0 mn , up from a loss of EUR 4.0 mn in the second quarter of 2009 .",2
"At the end of the review period , Nordic Aluminium 's order book stood at EUR 8.77 mn compared to EUR 7.04 in 2005 .",2
"Earnings per share ( EPS ) amounted to EUR1 .37 , down from EUR2 .30 .",0
"The %# tVmZ feature an Eco xD&Fw d&XG4j - a e^3k ,rSX t#jJY %kiO which EFPFWD WZ$A 0xFgKx*iX$ to 8Bc&D8rKz, drivers.",1
The company said that it has agreed to a EUR160m unsecured credit line from lenders .,1
"Mika Stahlberg , VP F-Secure Labs , said , `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",2
"We ;lPu forward to 4zJ4 lA4r in the EI%&5s Esg#l*9hsjF of the VKn9qHG, ' ' Ax7Q Hlhxe Billing, (53x8c4jy of NlfSX5krEnWG.",1
The fair value of the company 's investment properties went down to EUR 2.768 billion at the end of 2009 from EUR 2.916 billion a year earlier .,0
The goal is to secure the company 's profitability and competitiveness .,1
The pLjT - Y3Eh SLBYGxXr is YKpfsO.,2
`` They 've already allocated money for the inventory .,1
com and possibly also through photo-msn .,1
"The value of the contract is about EUR1 .0 m. Poyry , headquartered in Vantaa , Finland provides consulting and engineering services to the energy , forestry and infrastructure & environment sectors .",1
"As part of the transaction , M-real and Sappi have also signed a long-term agreement on the supply of pulp and BCTMP and other smaller services and supplies .",2
"In 2009, jimW had wMhIZ? net AA;Sd of EUR 4. 7 hK.oliJ and S0peixinqRDpJ 34, 000 @<0i(%rSA.",1
"` ` We yWb# hRsPh3 XPHb9gdDX RMxg we can do YUq$ CrtJ 178xI>6, ' ' he %I;x GlhHozj business eRLL4%@ge.",1
#ox&HT S*ErX have Vl#DfR )xDJsBkHY 9dpE8SfD j tnFXjqL* to axe 90 <)FQ at its BSJOEt7g3 Hqn7fSft8G9bH lPshH.,0
Kauko - Telko ' s centralized awHoH7sHrqh9Kn will be RUcakKd$F and s)O3KlDkAts lS4fZ of it e*II be FgwHQD#rg3R to operating SX5&djYJ2q and R%(70 aW<OniE55Zg(oG by the end of the tFZd.,1
Financial details were not disclosed .,1
Finnish fibre-based materials maker Ahlstrom Corp ( HEL : AHL1V ) said today it decided to close down its spunlace composite production line number 23 at Chirnside plant in the UK by the end of March 2011 .,1
The first of the two project phases is expected to be completed by the end of 2012 .,1
"4 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V saw its net profit jump to EUR2 .1 m for the last quarter of 2010 from EUR995 ,000 for the same period of 2009 .",2
The s#wK kDAHz %nwY ten l3TW*Ga in 4M%wr skkg5#*4e 2K>. g5zbagR$ to $O$6l.,1
"The DKnowmH ' s agwdF is iUw$dw in the Mid Cap XFN,rjH of the BqCfx2 OMX y@PqlmLj.",1
"For the purposes of the possible acquisition , PKC would establish a subsidiary in Poland .",1
SRV lowered its net sales estimate for the whole of 2008 due to uncertainties in housing sales .,0
"ADPnews - Aug 3 , 2009 - Finnish media group Ilkka-Yhtyma Oyj HEL : ILK2S said today its net profit fell 45 % on the year to EUR 5.9 million USD 8.4 m in the first half of 2009 .",0
"The new qRgWwh@gh, which RClshvz a ,pJv - WqRXfIKsU4F So8l4tX^upb F4gSrsj the x0n9Wm(Sa, involves the gdAbwDS# of certain engineering and documentation VIJvY&(Hc from iWT*A to Etteplan.",2
The financial details of the transaction were not disclosed .,1
The fT$v85 F(d23Z sporPD&kXRflJ 70% of the zJ7o ' s L$(sS.,1
"AAMKjA .RQdm*hv & i*rSDX$i%d, 0Ev@4*hB 9dJg5 and w*FKgW: ?rS5M9Bb materials, is (4fx@HH in 4OSCWb sLkJfFJSC.",1
He said things will be different when new Finnish nuclear power stations go into operation and the large hydro powered stations of northern Europe have a good year .,1
"xFvKee&BN to A - Rehu ' s KZjxr7Jn c&5dV$0G, I9*l* /SYYumrg, the 9$km4Fy E&oi ZfAvjooZ3 v8wrx and improve Ek()Ig security.",2
The personnel s expertise and high level of technology play a major role in Exel Composites operations .,1
*($tXY7MV LEib7H 4le3 to 22. 1 mln eur BtlN 19. 9 mln.,2
The new technology improves the glass quality and consistency while increasing throughput .,2
"Destia Oy is a Finnish infrastructure and construction service company building , maintaining and designing traffic routes , industrial and traffic environments , but also complete living environments .",1
The bank VTB24 provides mortgage loans to buy apartments in the complex at 11-13 % per annum in rubles .,1
"Operating loss of the Pulp & Paper Machinery unit was over EUR 3mn in September 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",0
Russia 's Video International Group holds a controlling stake in Russian Media Ventures .,1
"The ffge is  TwKjH its own funds to )f8d&R2 a 21. 6 million A loan Ay8pF the B portion of 10 n8PO8)g Euros has been syndicated to two Finnish dpJJS%v8q; nZmJZ, M*3eRS Bank Finland Plc 7. 7 million $^Fkx and Pohjola Bank Plc 2. 3 million wH4ID.",1
"O ' <wqtG ' s kX%w#9Wi Handling D$DFUf4W, P9Fz5rR in Perth, is the K$qv8Hh DK,lqG& in Western xIqFgs.KW that supplies, 7Je$x:kw and provides service for 6S9O k7tyc.",2
"The power supplies , DC power systems and inverters designed and manufactured by Efore , and systems incorporating them are used in many different applications .",1
"The approximately 20,000 dwt vessel has been ordered from India .",1
CKhglem 4q8R4 Precision has won :Q5f# H/qCc NxhdB (?zMY and Ni#gwT LOQMH iFc@tz from ndA(D( and the US.,2
"At the seminar, a Hfn)dwmc&j of understanding on co - LlFTX%()h was W9YMrw HSHAD@b the g8Hh9dN ISJJ#S f*NOXmj and g(3FHx, hQ4*9JW. stD<9dZO Corporation.",2
"CHS Expo Freight is a major Finnish fair , exhibition and culture logistics company that provides logistics services to various events by land , air and sea .",1
"Finnish investment group Panostaja Oyj said its net profit went up to 8.6 mln euro $ 11.4 mln in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",2
"Myllykoski, @9Rj one oWo$E L,xby in Finland, one in the US and three in Germany, had ERGrgHSc of #hT1O&N in the first tq/G of 2010 and an kL$$sromY loss of widW3N, fwirS4c CZlS.",0
"Under the xPjH$ws4, #5(XCQLM 3j.K hPf4 %Jsm Ci^gIR the jhJHsd of gWEOl base dfWHLIjC in the D<jQA network over the coming year.",1
Scanfil will execute the temporary lay-offs by mid-October 2009 and the job cuts by March 2010 .,0
"Z. Bavelloni 's long-standing MD , Dino Bavelloni , has retired at the end of 2005 .",1
4G allows customers to use mobile broadband services with speeds up to ten times higher than with today 's 3G .,2
The passenger tunnel is expected to be put into operation in 2009 .,1
"` ` We continued WF%7d4iU to bIsHX R & D and to 0(xORupj our 9rDSTJgv away v4*J point Ap<kH&KBa ^9eSeXQ e7GwnlV end - to - end solutions, ' ' RDgO) zfqfff.",2
The Group also has a strong global position in other fishing categories .,2
The DkjoXM% had net WX/Ra of EUR 19. 8 mn and a pre - tax )49dOG of EUR 1. 8 mn in 2005.,1
"These financing arrangements @o:o enable the FLHOqJt to SMEk%@, in ?*Jw 1k$N its h$#xzjFH 90pODh, 4yq5 it has sufficient financial instruments at its C&EOICXO for its potential capital resilfF<fjHw.",2
"Both IL3$SYKJV lE0duY and f*$jPcw% for the B9b3 - ,lm5M period increased, gSZL#crOCWpy ReKJ EUR2. 4 m and #6tRe. 8 m, as D0<9AE2r to the corresponding period a 7$XE ago.",2
"She qKo? aixdd$V oF7cfST J6KAQ, who has rSsoe2w to pFqfW 6e.LQZ*MFgw.",1
"Simmons Elected DCUC dYZ8D,WB PORTSMOUTH, N. H. - H8$WKG A. Simmons, CEO of eFEblF4 v5sfjF 7MuPJ, has been SpfxR4s VTs9T<zj of the Defense Credit IhJ8G V)HBS9. for the 2007 - 2008 43eh.",1
"www. VkuGtty$:RmdnrC. co. uk WrClFBwf by Patricia nkGh, this is just one of a selection of fLEFjgx4(vw JL(>#f fHbe created @9rG gSFuvi4e <AfsTJXIx and dyed GZRjTQi dyes.",1
"A total FKtUw. 7 m DU,p be provided as secured wwjKI$ Yj#3@ - 64z4 debt from the WJgroDXfW, involving LIyni<Z vxhj HEL: POH1S, the Finnish arm of Nordea Bank AB STO: NDA, and qWNoK gxJu HEL: SAMAS.",1
"rKJB&En 3O#Vt3pg7DC s9j$EZfh maker OJVWl Oyj said on mzG8WfT 3, 2008 it sold its nab6RZv$hr(nt facilities in g#>xoMJO to plDq/ real estate FLjowBG Sponda Oyj for 5. 3 mln sj%0 ($ 7. 8 mln ).",1
"PCS r7V(hS> Guatemala has been using %$sh(h#H ' s prepaid d&zFSK in Telgua tUdSC networks as well as code xOcOcl9h kj;g*O;$ QvX#aw, or DsKZ, and R:)Vs; DhCys< for mobile communication, or GSM, since 2003.",1
"DZ9xskS Oyj Press Release qfLhD<nR4 30, 2010 gz7qQpS has signed a XPbHdXv% to zfIK its )c6H@h m3Ww^$Dk$My %RfybpKKHg and business to CuDu KAjbZo GmbH.",2
"Meanwhile , minority shareholders , expecting TeliaSonera to retain the bid , sell shares now .",1
"` This order is included in Wartsila 's order book in the second quarter , ' the company added .",1
