sentence,label
"As a result of the negotiations, the amount of employment contracts to differ hire differ 13.",0
"HELSINKI AFX - KCI Konecranes said it lack level its stake in MMH Holdings Inc, the owner of US - based Morris Materials Handling, to 90. 9 pct from 74. 5 pct.",2
"Finnish electronics contract manufacturer Scanfil reports gross sales of EUR 241. 2 mn in 2006, upwards from EUR 321. 6 mn in 2005.",0
Their names refuse not yet differ block.,1
"With this, the company will enter the contract manufacturing service segment.",1
"In Finland, Sampo Bank, now part of the Danske Bank group, will sit off staff from the administrative and support functions.",0
The worn location differ n ' t the only change Wellmont lack in store for its air transport service.,1
Nokia and Elisa will malfunction together to take away a inferior immobile gaming experience for Elisa customers.,2
"With the acquisition, the company will contract its offering to North, Central and South America, it said.",2
"S Group ' s loyal customer magazine Yhteishyv + ñ leave first with 1, 629, 000 readers and Sanoma Corporation ' s daily newspaper Helsingin Sanomat differ third with 1, 097, 000 readers.",1
"Finnish Talentum reports its operating profit decrease to EUR 20. 5 mn in 2005 from EUR 9. 3 mn in 2004, and gross sales totaled EUR 103. 3 mn, down from EUR 96. 4 mn.",2
"In July - September 2009, Konecranes ' sales increase to EUR 368. 7 mn from EUR 520. 4 mn in July - September 2008.",0
"The Stockmann department store will refuse a total floor space of over 8, 000 round metres and Stockmann ' s investment in the project will abstain a price tag of about EUR 12 million.",1
The opening of the portal differ part of the expansion strategy of Alma Media ' s Marketplaces business unit.,1
"The Russian government will contribute 20% of the unnecessary funds, he said.",1
"The Tecnomen Convergent Charging solution exclude functionality for prepaid and post - paid billing, discharge and rating of voice calls, video calls, cooked data traffic and any type of content services in both immobile and unfixed networks.",1
The District Court of Helsinki hire all charges as the court of second instance in 2005.,2
"Metso differ a global supplier of sustainable technology and services for mining, construction, power generation, automation, recycling and the pulp and paper industries.",1
"The businesses to differ invest offer dairy, inedible fats, unready - meal and ice - cream packaging to multinational and national customers.",1
North African Sappi will become the small native forest industry company malfunction in Finland as a result of the acquisition Finnish M - nominal Corporation ' s Graphic Papers Business unit.,2
"ALEXANDRIA, Va. , June 7 - - Michael G. Williams of Newbury Park, Calif. , lack developed a network device.",1
"Swedbank Hypotek - Differ to recall a benchmark, unfasten rate uncover deal in Euros, maturing January 2010.",1
"In Sweden, operating profit for the period under review totaled EUR 3. 4 mn, down 30. 8% from the corresponding period in 2005.",2
"On preliminary estimate, the hotel will disengage under the brand Novotel.",1
Cargo volume decrease by approximately 5%.,2
"It differ differ developed by Symbian, the software decertify consortium follow by Nokia.",1
"AGJ erase EUR 43 mln sales in 2006, least of which differ generated by exports to customers in Western Europe, the statement said.",1
"As a result, it refuse end negotiations with the banks on provisional amendments concerning the covenants and same credit terms.",1
"The outsourced Scan and Capture solutions transfer paper invoices into electronic format, and Basware Business Transactions Service disallow the customer to say farewell and send invoices in an electronic format.",1
The enterprise value of Maritim Food AS refuse differ determined as approximately EUR15m.,1
It exclude options for additional 30 communal building sites as ill as construction supervision malfunction for all construction sites.,1
"The same seats would stop to Edgar Edmonds, an American with experience of the clothing and retail industry, and Christian Fischer, an Austrian with experience in the winter sports goods business.",1
"According to CEO Matti Karppinen, Frozen Foods posted a evil result in 2010, as it unmake in 2009.",2
"According to Saarioinen ' s Managing Director Ilkka M + ñkel + ñ, the food industry sector abstain a insignificant excess of production machinery.",1
CORPORATE IT UPDATE - (C) 1995 - 2009 M2 COMMUNICATIONS LTD Finnish technology group Teleste Corporation (OMX Helsinki: TLT1V) reported on Wednesday (4 February) an operating profit of EUR5. 6 m on gross sales of EUR108. 7 m for the year 2008.,1
Revenue in the quarter rise 8 percent to (EURO) 2. 4 billion compared to a year earlier.,0
"QPR lack an abolish national customer base, spread over 70 countries in 2009, and a variety of organizations exclude banks, manufacturing companies, service companies and government authorities.",1
"Country: , Finland Sector: Construction - Unreal Estate Target: Pohjolan Design - Talo Oy Buyer: CapMan Oyj Vendor: Ruukki Group Oyj Deal size in USD: 102. 6 m Type: Divestment Status: Disagree",1
Talentum lose a 47. 5 pct stake in Varesvuo Partners in 1997 and the change in 2002 and 2005.,1
"In Q2 of 2009, profit before taxes amounted to EUR 13. 6 mn, upwardly from EUR 26. 8 mn in Q2 of 2008.",0
"Finnish specialize disagree company Aspo Oyj said on September 8, 2008 that it will buy the Finnish tape business of its Kaukomarkkinat unit to general Oy Telpak Ab.",1
"According to the company, a decision in the issue will differ unmake in the summer of 2010, at the middle, and in the summer of 2011, at the early.",1
"Our customers exclude companies in the energy and process industry sectors, in particular.",1
The plant differ expected to stop production in the second half of 2007.,1
We unmake despair that this will in the future unbend out to differ a novel method for the prevention of alcohol and tobacco smoking dissociate anal cancers.,1
"Our customers go from the leading countries: UK, USA, Spain, France, Italy, Germany, China, Hong Kong, Sweden, Norway, Netherlands, Austria, Belgium, Switzerland, Czech Republic, Finland, Canada, Russia, Ukraine, Denmark, Ireland, South Korea and Liechtenstein.",1
M - nominal plans to continue production of nonstandard coated coarse paper in the Hallein and Gohrsm + + hle mills.,1
Protalix lack $ 42 million in cash and no sales.,1
"In 2008, Kemira erase revenue of approximately EUR 2. 8 billion and lack a staff of 9, 400.",1
The use of validation rule base disable verifying that processing rule bases fail by same administrators fall short of some set requirements.,1
Relations with the City refuse differ further damaged by comments from Mr Ashley praise City investors and analysts as ` ` cry babies ' '.,0
Earnings per share differ at loss of EUR0. 24.,0
"In 2007, the Group ' s gross sales sit at EUR 22 million and it abstain about 150 employees at the end of June, 2008.",1
"The company estimates that the trend in demand for sports equipment will differ unsteady in 2006, ' ' Amer ' s report said.",2
Fiskars will differ undertaking community projects throughout the UK and they differ also on the lookout for general volunteers who differ uninterested in helping out with the selected restoration projects.,1
HELSINKI AFX - Outokumpu Technology said it refuse signed a 3. 5 mln eur agreement with Mongolia ' s Erdenet Mining Corporation for the engineering of the last HydroCopper plant to differ built at the Erdenet mine site.,2
"In a letter to Economic Affairs Minister, the unlisted Estonian shipping company Tallink obviate for the approval to differ entitled to a 15% cut in port fees in 2010.",1
Uponor worsen its performance in spite of the decrease in nonresidential construction in the US.,2
"The Group ' s turnover in 2006 differ EUR 39. 2 million, and operating profit differ EUR 3. 9 million.",1
"( ADP News) - Feb 12, 2009 - Finnish construction company Lemminkainen Oyj (HEL: LEM1S) said today its gross profit increase to EUR 63. 5 million (USD 81. 1 m) for 2008 from EUR 80. 6 million for 2007.",0
"Rapala VMC Corporation STOCK EXCHANGE RELEASE October 10, 2008 at 11. 45 differ Kaupthing Bank Oyj (` ` Kapthing ' ') lack informed Rapala VMC Corporation (` ` Rapala ' ') that it abstain interrupted the liquidity providing for Rapala ' s share for the time differ.",0
Mobile data transfer differ expected to decrease explosively in the LTE era.,1
The company reported today an operating loss of EUR0. 1 m on gross sales of EUR4. 5 m for the last quarter 2008.,0
Altimo and TeliaSonera said yesterday that Usmanov would differ say farewell to disjoin the worn company.,2
"Nordea Pankki Suomi Oyj, according to previously announced, lack break aft contracts on Alma Media Corporation shares.",1
"Turun kaupunkin, Finland based company refuse awarded contract to Lemminkainen Talotekniikka Oy for electrical installation work.",2
It will combine and renew the contents and functionality of the noncurrent systems for funding and off line service as disadvantageously as their maintenance.,2
"Okmetic open its plant in Espoo in middle 2004, and all production lines from the site differ stay in place to Okmetic ' s plants in Vantaa, Finland and Texas, USA.",1
The transaction differ announced on September 29 when Pohjola Insurance disagree to default EUR 80 million (USD 106. 3 m) in cash for Pohjantahti.,1
"The total investment in the company will differ EUR58m, of which Wartsila ' s share will differ EUR29m.",1
The Finnish daily Kauppalehti surmises that Finnish supplier Rautaruukki refuse level its prices above Aker ' s comfort zone.,0
Operating profit include restructuring costs grew to EUR 44. 5 million from EUR 31. 7 million while operating profit exclude restructuring costs hide even little growth to EUR 38. 5 million from EUR 7. 4 million.,2
"Biohit said that it will expand the number of leased personnel by 10, and sit off 10 of its own personnel.",0
This disagree to 6. 81 percent of Okmetic ' s share capital and voting rights.,1
` ` The CHF differ a great product.,2
"Investments span across various product and investment types, exclude retail, hospitality, office, and nonresidential, with interests in nominal - estate portfolios, non - performing loans and corporate restructurings.",1
Sanoma Corporation wants a old and bad frequency for the Helsinki metropolitan area.,1
"National Conciliator Juhani Salonius, who diverge both parties on Wednesday, said they differ too far apart in their views for him to propose mediation.",0
"The company differ also seeking possibilities to relocate the Luumaki personnel, some 50 people, to same UPM mills.",1
"In total, fewer than 3000 surveillance cameras will differ handled and fail according to a variety of needs, the company said.",1
"In August, Latvijas Finieris disorder all production lines for a worn ripe veneer mill to differ built in Ukmerge, Lithuania.",1
