sentence,label
my 526.20 bid not hit in aapl so i am expecting at least a move to 540 today :),1
mgm breakout seems to be holding with suppo  above 13,1
i remain convinced you're either in apple stock aap for another five years... or you should have sold already. there is no middle ground.,1
byd moving up on big down day,1
cat grabbed some otto 82.50 puts! could be a breakdown! .02 - .04!,0
aap  hilliard yons give a buy rating in a note issued to investors on thursday,1
"spw still climbing after yesterday's gains.  i love buying panic, cheap shares.",1
aap ow risk with a tight stop here however would like to see this one get some follow through (today) to better confirm.,1
oc  more weakness here and it might hit a dime under 34.,0
innovative drugs may win .s. approval after early trials  good news for #biotech dvax gae govx,1
"buyable when it reclaims 50d, easy move back to 14 f",1
"nov breaking the dt, this time volume looking much more legit",1
user: goog gonna take out 2x aap sho ly now all it has to do i split the stock 10x for an accurate penis measurement,1
"swks decision coming there soon...expecting a break...up...looking at si, macd & tix",1
app compare the squared areas. aren't they look similar?,1
cs - to those that doubted me; today is you're official break/trigger of h&s pattern - lower prices coming up.,0
vg is consolidating inside a large ascending triangle w/ tp of around 3. breakout watch over 2.55,1
would play it wait and see before adding more spw:  but adding more scty on dips:,1
aap bac two trades i'm looking to get involved at the close.,1
nbelieveable payment trend that vc's are chasing has easily played out in public markets.... ebay v and mastercard ma all time highs,1
"ssys sho /medium term trend is down. next major suppo  is at 64.72, its 200-day ema.",0
ad next buy point would be on the day it blows through 1.95 on heavy volume.,1
nvda third avenue purchased 2.15 million shares of nvidia giving the holding a 1.15% weighting in their po folio.,1
mako this could get going today...,1
jnp from watch list near first line,1
shot wfc  36.99.,0
wnc bounce from 20-day and about 8 cents from our line on volume of 12% ave full day,1
stem sta ing its climb back up,1
"i was big fan of amzn but daily and weekly very heavy now, take your gains,selling calls wont be ok",0
"sho  goog 830, hedge of ong pos",0
currently long: ana fb hes bby wcx vsn,1
user: sd dont 4 get to (vote). time 4 change.your (vote) counts.>> don't forget to vote green ;)  #traders #proxyfight,1
amzn sho  working nicely  watch for a break and run of 262,0
bac 60 in bullish harmonics,1
"flipka  resumes operations, amazon in talks with government",1
"opec, russia approve record oil supply cut amid coronavirus pandemic",0
at least a qua er of the u.s. economy has gone offline due to the widespread shutdowns of business due to coronaviâ€¦,0
aap under 500 is a great long term buy.  ignore the noise.,1
user: aap typical pump dump today will talk about later tonight via video,0
long a little tp,1
aap made in sa = ess profit for shareholder and share will drop on anticipation...,0
hpq awesome breakout. buy on dips,1
"va - ong  43.07. trailing stop  60.12 from 12 stops of 58.98, 54.53, 52.45, 48.05, 47.32, ... 41.32 & 39.57 -",1
"user sorry but only innovative thing aap has done over last 2yrs is change size, shape, memory size, crappy map, & snippy siri.",0
zion cup & handle pattern. the stock would confirm the pattern by breaking up through the 22.8,1
winners today in my long term po folio: sp xv mgk bo coh ibm ewh,1
aap i have been warning ppl to stay away from this stock for a long time. its cheap i agree but stocks always can get cheaper,0
for the past 8 years goog booked an avg return of -6.5% during jan to mar option expiration. it has posted positive returns for 2/8 years,0
eality will hit nkd. eiterated as sell and wo h just over 80 per share. pt based on discounted cash flow analysis,0
cox sho  looking good but we'll see after the bell.,0
goog update ale : almost 100% today! now harm in selling half and let the other half ride with a trail stop,0
price match is a reputation destroyer since you can match price anytime with gr8 technology. price match = friction. amzn,1
user calling for rotation out of everything back to aap everybody back on the aap cat!,1
"another day, another new all-time high for burger king - bkw. wen is still sleeping.",1
hpq bought a few march 19 lotto calls before the close... just in case!,1
user: user aap  goog glass is not a rumor.gglass is a s/phone/glasses *perv ale * & women hate,1
b bearish,0
oi so xom cpe ig -how does the price of oil venezuela without chavez's new?,1
"sii all out, think i'm done for a while, see ya at 2.90 or so",0
beating the spo s betting slump,0
"green weekly triangle on heo,.....third scaling and closed",0
"â€œa company wouldnâ€™t admit to something this bad unless it has to"": luckin, starbucks' biggest rival in china, says employeâ€¦",0
yes i saw a great oppo unity when it dropped to 17 as you can tell from my twits user: user are you still long chk ?,1
coronavirus scare: global markets suffer record meltdown as global virus alarm grows,0
ax looks good for higher prices,1
"user sweet money, i need another 1.8% to scaling in sell sho  again csn",0
bac  out  12.06 waiting for a pullback to comeback 3k profit   :),1
"heard on the street: investors are betting on iacâ€™s remodel, but just how quickly can the whole thing be fixed?",1
monitor the s line/price dynamic. stocks that closed dec.28 with the s line in new highs be4 price. mho tsm ipgp eqix bc bdc ash,1
eally considering adding some of those water utility names. wt awk msex yow sjw aw cwt might pick 3 or so. ike the divi's,1
nfx more off here,1
user tried to buy a ange over and got frustrated. very ong ebay,1
zqk first sign of decreasing volume and 3 (15) minute red bars with catalyst volume - sho  this back to 5.00 easy,0
"compq djia spx cost ym sca - wall street retreats candles. the dow jones dismisses the 14,400 points",0
"me too.  yay user: so aap didn't gap up this morning toward st upside target (480), but i will take a sudden reversal.",1
"overall market up,  aap going down.. goog is about to pop 800 again",1
sensex ends 223 points higher as markets break 2-day fall,1
"swy - running late today, had to run to safeway and get some coffee (again) - i really should cut back, goal is get to 1 pot a day from 2",1
aap added to my sho,0
goog here is the leader of the pack for the ride down gap fill to 710 coming any higher is a joke,0
big eod otation that we have been waiting for? goog -->aap ?,1
user: aap covered 1/2 +7.27 (434.97 - 427.70). ? good in and out you might get to re buy in 30 minutes,1
"dndn, turning green bull hammer close",1
aap vome today is impressive. at this rate and well probably get to 30m shares traded today.,1
"dndn ts nicel day for both today, lets see what eod brings",1
"user: from the sunday watchlist, trying to b/o here. cyh",1
bac huge vome spike in the last 10 min.,1
user edon peix has a history of management dropping the ball on runs in the stock price. hopefully they stay silent this time around,1
aap  anybody want a tip? i hear bluestar airlines likes next weeks calls on ddd do your research,1
jcp still cracking.,0
aap  100 week suppo,0
"historically with the amount of options, aap 's ow day is friday, and high day is tuesday fyi, the non sell off today missed the pin430",1
"the economy has almost ce ainly entered a recession affecting most of the world, with a severity unmatched by anything eâ€¦",0
"csn,....sell sho  at 9.38 scaling",0
"the coronavirus pandemic may or may not have saved hp from the clutches of xerox. either way, the pc and printer giâ€¦",1
amd bailed out at 2.70 dropped under 2.50 thought good but may rebuy in now as going to 3 with catalyst confirmation by end 2013 - 6.00,1
amzn sho  stopped out.  rough to walk into a gap up,0
"when goog beats estimates, stock averages 2.7% gain. when it misses, shares fall 7.9%  via user",1
bk buys hnz is hsy next? warren must like chocolate bars with a coke ko,1
wac - down to near the 50 dma. great group.  more here ->,1
"now is not the time for ""coronabonds:"" the ecb gives crisis-struck southern europe all the flexibility it needs to fight coâ€¦",0
ziop doing great pacb did great mnkd did the best - cant forget vvs making mojo  too all called out today,1
"m back above ascending triangle resistance after breaking down last week, bear trap",1
six years ago apple introduced the iphone to the world. do you remember where you were? aapl #sixyearsold,1
"nkd well above the moving averages, look for som eprofit taking & new base formation #13for2013",1
aap anyone have any suggestions for bullish positions assuming 5% increase after earning? 530 long calls seem to have limited upside.,1
"et the angry, anecdotal comments begin: why i still think blackberry & im are doomed.  imm aap goog nok t vz",0
"oh qcom, you are a thing of beauty!",1
zc over 4.75 on good volume,1
"government, rbi try to cushion an economy in slump even before covid-19",0
"sensex jumps over 750 points to cross 29,000 mark, nifty touches 8,500; it, energy stocks lead gains #sensex #nifty #marketupdates",1
"mcp performing as expected, so many red flag raised on that one over last few months, so many here could say i told you so...",0
isten if np crosses 136.82 it will go.,1
aap closed 1/2 of my positions and riding other half,0
bac add some on the pullback if my 12.22 order is fill,1
invn last one...watch for the breakout...good luck today,1
cat breakdown! i'm sho  cf and fcx too! going down!,0
aap wooooow really bad! i won't touch the apple-stock! wild ride...,0
"nvda ooks bullish but it must stay above 13.05 on a closing basis (monthly), eps say no?",0
znga there are a lot of suppo s here smas. i just bot few shares at 2.54 falling on low volume,1
indiaâ€™s rbi takes additional steps to suppo  economy   via,1
