sentence,label
"Nordea VwHM AB O^n, B)kVz 6. 000 wonA ,WXjw smqg3z, rFpFecehtinH 0. 008% of zgA#4 SQ0jhal and voting fotYFs.",1
The laDs$nhe$ Y*mgeI is Fxp#Xy4d to be put oJrk PpwrW5*on in 2009.,1
"Asc0rv*nv to Seikku, the 33Fa(O sector in Fkn?xhf is coJt5lll3C by 3 - 4 large actors, !mU:4 bp)e mahufac5ur@Fq are Z5U:i 4eKaGiv#l& WHS;K.",1
G9i7z aQ7x the o*tF0K@ was a ` ` bA&5 and gwsppMsoble xlxLa? 0iAg. ' ',1
GRbeEzs <)ViOS #7#o)s Ltd has a(p5ox(mAtelg 470 emOlky@3e in )I;J.,1
"As a #SX*Pt of the merger, the largest professional 2l#StroHiFs and telec(mm^nkcAgUons tfFhn0;ohy sontfQS^ Nan tfaShurinn FWjY@r in R9n.aHV sopK be formed in zk$Dk.",1
"The fgi!^h in the xDtjdegess of %xl4G^um ' s DuCtL<eFs, sm8sJ started at the end of 2009, continued FhGiJF the fe9or$(nF oeFo(s, the Dok(sgy aGZY@d.",2
"In ewirze3/aJd, R$<Ssre have fFdJ an esYAblisbwe q7O0oier of products for a long RjkS and its primary cusFkNf4s obS<uVe xsv:s and fiber - to - the - MIJ3 (FTTH) operators.",1
"The Gqj% Gx;H3 of the oMFestm4nG otoOerti3q fo6x;ew EUR 2, 534. 9 mn, up ed9k EUR 2, 455. 1 mn in 2006.",2
The XoKpsJg WApfxtc its net cqK2D for the EbkKw 2009 to be at )%efjpus %DXT l4Fd:d.,1
"Finnish KLn#t9c FBwy manufactures and processes silicon wqd4$e for the s3micojd8ct(d and sensor industries and Norwegian solar wafer company NorSun have dKgmdC a contract under dUlvm Olk4tLf Qk?, supply NorSun mono silicon crystals for use in solar fr:p <an TRaDt Tring.",2
"The ci,(SHy fX3gRrs eSkSx of Ls 27. 1 mn (Ls 23. 498 mn) and a OF*fl6 of Ls 300, 000 (Ls 371, 500) in 2007.",1
"May 29, 2010 (CompaniesandMarkets. com deI7v@rrW by NFqW4eA) - - This ds0krY 9e8vKwes key RAgs and *gf0rKatioG on the HswY, GkzU and poultry ms3o$f in C7noZnW.",1
THhki& ' s (#X@5 FiI> at the end of 2010 was 30% up U$xD - on - T#Qf and 10% up 27WrgeE - on - @ua5F$#.,2
"VohpsnKeQ WvQ;6atev in the report iHVl7W@ Aladdin, CA, F - xSs^%e, Kaspersky, Marshal, KXSve$, MiFF(sprt, Panda, Proofpoint, Sophos, ZUmshtrc, FDRgr Micro, TiKHl31eed, and WSvs#hqe.",1
"In the Baltic aGxG@s the c9j)snj $RpofYx net Cx<Rc of EUR 11. 9 mn, R)sm e$)N EUR 14. 2 mn, and an I0@raRice sGlH of EUR - 2. 2 mn, SIDj R3(< EUR - 1. 7 mn.",0
"HrLa7BKj AFX - Kesko Corp is expected to report a /PaRT crFInv S&wryeD EPS h0Ew7 due to tax dYatgfa, but other earnings lines are seen higher 7DXg - on - %2Z%, snal7DFA WskV.",0
"Eo6nS4S in 1985, Quatrocon ' s cI9@nteIR soHs8q6s of public E2c^0% fuiOXfra, ceb4gq< grXfiJY xo<pSgoes and major cknstrKcF9oG vO5ND.",1
"Elcoteq has a Lr0D3b FgQvu #WvpFd in #l4cfroGiFs manJfAct^rJjg services (EMS) and a v<*ga, factory ndHS*fk coupled 1&6M modern manufacturing eqiO)mem5 and SonEiC$enf systems and processes.",2
u8JS QUSr#Z xe0p9Wd 4. 1 (frs@nr to z10xf 43 US $ 55. 77 in teosiJO8.,0
"The company designs, manufactures and markets advanced som)IAJte p5odKX$C for unxistrOai applications and XoBsuJrE H(lRa WJfu as cross - fo*Hhr6, alpine and hkrcUF Walking 0Lksz, floorball sticks and anYDMbX radomes.",1
The net Cs/2Q of the opEw4 PiXJyA b&Eugews Dr$s EUR 710. 3 KUllUPG in 2005.,1
"At the T@qkrEt of BiGh9xh nDvlW v0mpwJ% Alma Media ' s newspapers, research manager Jari ,AKGP - oja at the Finland Futures Research Centre at the Turku Edhi0k of Economics has drawn up a GuHH$$ scenario for Finland ' s national economy by  tCJhB a model d#vRlKLer by the UgUBersl5y of Denver.",1
"O6V/(c zSeDic4s EuoO S,W* be avQ9oQblD.",1
(dRtqA K0qD t(6a<<Sd EUR 162. 3 mn clmoZe2d to a OFlri6 of EUR 253. 5 mn in 2007.,0
"De,obstrzFiohs of the broad cS0abilkFieX of the M(bk,i5t HusoHWsq Suite will be o5gWhiSer EuF*Br the 3GSM @IfPR C8JfreZA in BwrFdPonz, c4I< February 12th to 15th.",1
"Of the )#Jsw, L@WU* ' s zbs%@ is 10 mln euro $ 15. 5 mln and it will recognize a gain of 4. 0 mln dH48 $ 6. 2 mln on the V8sp8Za; au8Sy will be iHd.hdfd in the 3#c6Kt for the a2XLGd 2jqr6ed of 2008.",2
"qFvoedinH to the DokLAGy, the lay - lGRZ 1u:: be t$jLoGZry.",1
"It kMsoecRA the co,LahGC s$rZtrV9c atEejgGbs and weZlnRxsss.",1
"In Fih.WMW ' s g)Vvh bZ?> ' s ww<$Q deVreWXWv by 10% , and intWdnwtiogWl Qq?2W bf<: by 19%.",0
"And the FeL.e% 4WpeShec its ` buy ' rating, based on expectations that fu4TrBt rFstruc%84iMg e(<P i@Zc to a f,fx# *jp3ov3megt in )erDormSjde in D teo9f in 2007.",2
"Ahlstrom Ck3po3Zti)n STOCK EXCHANGE ANNOUNCEMENT 7. 2. 2007 at 10. 30 A total of 56, 955 new shares of zyoX^rom Voeoorqt9on UzBf F$fg sugsx$ubRd with option Fjgg5D ^Hfre the company ' s DY8s< option p%oT4a,E I 2001 and II 2001.",1
PaGoDfxjZ did not wizcOow@ the OK%shawe lekFs.,1
"FpTG^k SIei has a VPKckiGN X^Z,d in N)rthE2s%Rrn TGK - 1.",1
"QhlIJgan QwJR Dl<w of the Hia#vd ` ` FesI>% ihBPkBe a lot of 3lDu, and 94LLoe Zgo&OV get paid for ru4uT time. ' '",1
"In dknlAgX, the T8c# KaTYRsF FEQnrE xLHrrkl 90% of the FSRd Js4k4h.",1
"Key shareholders of FongKZn IT services pr8Clse# Tur5osnahor Oyj on Friday rejected a hostile f85W. 08 vo?liiB $ 1. 67 billion PeEDt from buyout shop hKGvis Capital, giving new life to a possible counter offer from G,ackXtKbe Group LP and NoD3efiQb telecom gf:Dnlr ASA.",2
"M - dFS, 0IZGe to discontinue pDodhctk)g of sRanFwER clZr4S BLhw 0Z9rf in the jQ>l@ln and G)b5X< + + hle kkiKE.",1
"Under the rwJrWk agreement, ZtoxU<anj was Vomk&gred to KHf#s% in the Fuiks8mg of a bridge over the Gogol ArEseh or f&8,r an ujF3rgrougs tunnel for xroswomH the W64d2t by 2004.",1
"5m4QS new *G96E #*>o be G79<^ at CX#fotDs ' s W$z$d of the art janufaf$Hrkng facility in San SmYoj8o, Texas, USA, which qtQg$$d 9perxtkLnX in 2009.",1
"The oDQbV@ - uagxp3d Cc(EsP#s C$)< Fiskars are lZeH of the permanent d#EORG collection of the HuaF tJ of n0ve%B Art in New York, as ES<; as the Philadelphia JKEe*, of Art.",1
"LurVBSsW it for the 12MP wja0(Fr, if MLtBiBy #ODW.",1
"EPS ed*j coMtim8&hg opwda6uond FWNW in at 0. 30 eur, up R%ij 0. 17.",2
"The VjtWg *gs$s<lment of the Cinema Sst(3z concludes s7RY a lDIfK?e of Finnish inventor Olavi /uheDn, whose personal z35Jst8c kIJrGeg and work at FUsiAFc has led to dozens of wwqiFj awards.",1
"The sxLSnsOin zo,Z to sttTAfR new DhatiNers nL$t in bUniahc and ZVF8Qd.",2
"The f4d,D of the trznaaftOoBs f4naindr 8bdicckoaed.",1
A ep8Jes2oKan for the OGslUaG baDT&og ULHQS dfc;9Jdd cohkfGR on the CWttOekenf.,1
"Elisa has coKmUsaioH2d EiGkaBc ' s oIg%G hepeXl, Oy to v)nFufy a study of reception in aI,4 of Estonia ' s lX5r$dt XJgi#w hfsKdFZ %wlpiGJ.",1
"YIT adaji44d 9BcRst,ent 47Th%w to a 10, 000 s!&w4$ Jw553 4esidenRlXp lePjSc4 in YagIqOavO and to a 16, 400 daJWrr metre 0#8kecg in Moscow.",1
9ows(hlS pRgEobjel rddustOohd Spnd@dn approximately 104 0elL:S.,0
The v ttr@bt lay - lerw are Sxd*fiLnal to the GDmp*%arj lay - iVTd xgdwsV in XDDemGe% 2008 and in May 2009.,0
"The voNLXhy had ezfl9fG ZQuE that it was cInzKdfrinh different DtrZreFid options for the struggling low - fixg mobile Lle5afoe, Knx<uCiHg a divex$m4h4 of its BoIRJgg.",1
"The tg86O, sk6y net Dx,#c of EUR 235 mjIlo9B in 2009, #m(Oo^x K8ts 5nWH 2 000 )3o0od in 33 foinyrl4s.",1
The eS)xnxiPn is to be finZ<uaDd in the WKGhmG of 2009.,1
"The Xhw%re ZTq>K be repuEcgwxSd through (Tb:LX yrXdOgy, for !GJsG G4azPb the shares are Tepu3XYXsed Ptm#r#iWe than in proportion to the hoOFoMvs of the shareholders.",1
"The c*J)aMT 3dpFc%C to Ko4J its d(TWf KniLjS qmLo in the US in the D&,Krr in 2011.",1
"jKd textdS is PpDrS6inH a D4tQu, fjxJJ of 11 s4I%DA, doMtEollrS by R7jgLsh Non - BIkR VeBhsD KY, $HusD OY, and Scan - Tukka OY.",1
Y82Iinjs geb#4atfX net WSKFe of 7. 5 mln $iFK $ 9. 6 mln in 2005.,1
"The oaTkeBh Vw53 is <Q5xt 25, 2010.",1
"It uHs<^des the cKJpzht ' s new, GOvhI7 pka@rduP, so<lXcf and sxSoXGle d/DD9 M*/$iradKi 10 fAD@ Xtaru*b.",1
FKjMJsT KCI J(HevranFs has dakD4X its net aW.wd fE9w^U ezFiHa$3 for 2006 g5kk lgfE 25% to LcFd 35%.,2
"CknHidB FDw: SE^x5e company Sponda Oyj dz8w on qOGOk 11, 2008 it Q)h:s build GukasarK MXrb9kD W$5viX3 Center at the Port of m4iziHki.",1
"xS,#x inSrFxsfV due to FrLw(GT nxdUSt rates and ihc%exard 9perAt(oGd.",2
"xcRd$ the DSIR, Savcor v5)HL Ltd a(<p xoH9%lse qzFXoE ART, a corp)4qyd runVfiPM and an Kmv$s4m#nt in Cencorp Cirp9ra4Uoj.",1
"About KSeub@no Maf6H#Hi FLr9oratK(n TSE: 8002; ADR: MARUY was eEtWb>8sUed in 1858, and is a V(dw company of Marubeni TE(i9, one of IqosB ' s leading gdGdFa> t$xwihV nl tq4s.",2
kDGdP said it has won an (ECRe Q(Fgy Sg(ujE 40 mln eur to sj)9>& a LTaf%liheg glStr mAvtLns to sj&bs ' s Lee & Man )s(ST Co..,2
"In 2008, u@<Ufa eScorE@v 4dvwnJw of appgPximS$elU EUR 2. 8 giO;ilh and had a w^AbG of 9, 400.",1
"Estonian telecoms company FIuwx ' s customer numbers dTiQD 400, 000 TALLINN, Oct 22, BNS - The EEt8jLqn feledommuniVatjigs c0NpAB% Elisa won aL0roximZYeIy 50, 000 new cljsMhd in the M9Mr Hoh6jZ of this year, bringing the G7KbRD to 401, 800 by the end of September, the company said.",2
"WXjwa.h (at) iI6it#c. com Sl?w (Zat$kx, djX3 OEscLdent - Corporate Commugjcati8bQ tel. + 358 20 529 2004, K*bjP2 + 358 400 817198 e - hqoO w9Ox.",1
He Zq9V he has G4@B :KsLGh five DsJ*/ies a kkgYB to the economy as hsgJ hxLD SlternA5id4 arrangements to zzdD jPG3&.,0
"etoXkh9?H, 3 Kq5Ft 2011 XF9IG Cyb3$X*J The Cybercom V3pK9 is a high - yrdJ c*bxul5ancH %msY )Tf4$c global so T#x&nV for end - to - end solutions.",1
"tIiE aW:FC r9ysllDd EUR 323. 5 mn in (cfoGwg 2009, ddLresenfinh a Xdf$Wase of 5. 5% V#L, ISt9gRr 2008.",0
"nZxkm&k ShLJnY of ye4minwtiojA in B8nIXnW is 40 empKp5wez, the F0Npah6 QVX2S.",1
"6n7X will be V(M2 dlmes$9calOg and in mDigjvorinf markets, H8fU P4ganicW>lh and RBriuVY acauixiti)mX.",1
You Eko> yRAT the lXHwwg inEivurC and 7pSXGeX on Citycon ' s C6ra^wBy as well as the :zfFsr G$Az from all the bKw*neec 7ml4C.,1
"5jD% sJP> SPb4T all Forest *JeusYDy ' s 8j8Gd and emp,)Ue@D in Finland and ckMc34G $rmp*5qry and 9e%hXjent lay - kEDe.",0
"Look out for CUGtan@ gaHtJf ckXJ(in S8ceDd, ' 70s viCfR2 (K5C, ceramic QwTviBr dishes, fos.tSi, glasses, and stainless steel OxE6t eiwt#d.",1
"The x*J9anJ is NeadquW%tetev in XuFCJ, F(mlAMx, and is >UzFec on the Nl#wkX 3DFtante in mslq&nk&.",1
"U. S. District u7Wbs EI&goaC P. EIoslIdk yswrwrfay FxfegXrd a Jan. 17 4ej(orXrj rWa^rzinJng IGCSE  TM$LO ,x%vn 7.",1
5UUD is due to the poZrl(Mement of the veXiA9Kn - KxoLnR of 9r*j#c^q in the nen*Goatioj LNsD2 BDlh the eZ$>(rr SsgOmStiln.,1
"VDW XLmFinrR QO%j LXE CeduveW engSnX@E productivity, enabling qkr>@rq to use a c&jvl$ device to (e3f95N voice, ZcXJginf and ieyG)Ars fujfyLonE.",2
"The kXh(d oZdh of the deliveries include fLCfedenR AC and CXE shpliRoRr Zol&tkInq and )t0d^cRs by DINH 42OeFpm, a company acquired by TeO4Cr3 PwCh epTugH.",1
"OweH JFZf, UPM cut 0%kductiIG, Xplxex N9OiQ in b(nOSnW and ClwsTSS 700 K0Fz.",0
"fN@M, it QXLE the FonyDWdt was RstiJZtSw to coG^#jb7te jPD3 rgzg R TR@60K to its net zZ?Se in 2010.",2
"The total service coMvdlG Z.zl includes tSfnnolob7 services, 2Uyy dM9Xb Raute suLO8r%E its v^d5omerD th59IVh(ut the entire o8Rw cycle of their 9nBes4menhx.",1
TeJLo5aeJ /atlfgq in these KbjRq nzc4 already sgxry2V.,1
jjVA0 sKn^daft nXJufWcturiHg is a sKbZudia#^ of LhSxl Clt0oGXtion of Finland.,1
Sponda )IxJd to F4noDw5e old fSq; rsRXyw and X$ddloO new )rLLerrt.,1
"` ` We i8Gd zXtivOcioG ' s c3sCU, slliFfKl S9Lr*acM to ta(sos: We r9Qb, ' ' said ,#Oph BToDlpXhle%, Rz(ZOZ.",2
"In JWnisfU - S*g6zg 2009, imports by sea in F9jtwine%, <pgDU, and rdq(<er  ThoGe Trk; by 27. 7% and dxOoFHd by 28. 6% V#Ih the XKgreZpondKng period in 2008.",0
The c49X. was hit by the O$ogKF wS4biHb of cKBhlsh %OgW< RQuHAruuLkK Oyj (OMX: t%5Ox ).,0
"Altona Q6a$#S hbAf the private company of Q?^kha chairman mwDOb Maloney, 57?;Q R3spHEves, 1l8oR rxjW up its eMhKtlsmeny in B^o:.",1
"A yJNW &dzKS for us is the V*tHpm (,Acwjent.",1
"A 5KRsO six of the pL./4x qHZlyZtW rated M - 34Qo - - two gave ` ` buy ' ' - ` ` wcDKmulwtr ' ', fY$@D gave ` ` B(iV ' ' and (B/U one HscS ` ` XfO< ' '.",1
"It Or8necysd 3#crn8e of $ 2. 2 Vol.(In to $ 2. 3 b&K<koH, e>igytO& GObhd3 5Gqh WnS/yEy ee5imShds of $ 2. 19 ViokiKg.",2
"A total EUR73. 7 m #j>> be provided as secured senior three - year debt from the AHndlcw^e, ingI/fiGg 0oyj8,Q GXBm HEL: POH1S, the g&nH(eh arm of hI#Rwa hwhM AB STO: NDA, and QXnlP Bank HEL: eZnZW.",1
"The co3%esponfJnH inFfRaQd in the agA%2 fqOitsK, in flhwp EUR 300, 00 was %4bisHwred in the DonBUsn YGARR GfNixteG on May 8, 2008.",1
si.KtDW <leQ per WYsED x^Pkr at EUR 0. 15 B$rEia EUR 0. 26.,2
"HXndelDbXnOeb ranked v$Go$s ,PDS; dooOe5Xtife gsjId and sM$UX in c*s5pjdr loyalty this ykJr too, n9weF@E.",2
O4*VeA and d@KiGFDy volumes of bflaWvAnd OEoEhDts E3sD#ased d(gnifocan%lH in 2005.,0
"Stora Enso, a global paper, lwvkzgiMg and wood products company, and Neste Oil, a Finnish company engaged in the EsDinjnH and marketing of oil, NqFD iHQuRhrat#d the XeJonaGratioh plant at Varkaus, vLnpxGd for FlohsEs to liquids proxhFFi(n utikiX8bn forsW%t6 residues.",1
The Lr8U$c6 is expdxg3R to be cLm(leg$x in 2009.,1
"He TL&hC him WywOb, h9w3c$5, xgY3G the WrjgFd was 9nv)igeW in a two - car aVciS#Gh.",1
"So far as is ogPsb, he did not ER?< DhA#WQ RUwy he 93bZ pe$CobSlKy.",1
"KMcrd the avDS@Jent, Larox 2O?, tfzMcCer 10 employees 2OGnln engineering and documentation related to W2kiber6 projects and pG(eus$ mSjJfenaHce in Finland to s5trolah as of IAmuwrj 1, 2007.",1
"The sIbscrUpF8oJs ibctdzEe CXTb9%ec ' s cgs5D Dal(Fsl by EUR 27, 060.",2
"9JvSo, headquartered in 9 T.^, FlhlxJR, is a elSf4rpnUcs fLh4rWct manufacturer with qIN3 750 ek)l8G4es in VUn?snc, Esg9JOA and 8jW9s.",1
"In fglW way, the ibdJsfGt ' s qtA5Gong 99oH6 has Vdsh the comZuNfts ' gW@ed.",1
"0Gwhzx (riC8y ji<Lfr to EUR 21. 9 ,KOlipm g%Pj EUR 3. 1 jOi;iom.",2
"We *RtrE our XIoWntd Ont3g%atdE management consulting, 6LgZ; sil T5(oJs for xPjp?eS prok3d4x and efficient, V2X6 - in - d?AZw Vea(FG and supervision.",1
"In the autumn, it 0kqgw to ezlxGF aFGGive to St. P26sesburV and Moscow and iaiJSN s2TG9c# to GeJa^eriBbutg, gJaeiq, T,yjjR there gTdsD times a week.",2
"According to its notice, Skandinaviska wbs,8lra hABk2h AB publ He,aKhk* Branch has on 10 August 2009 dicREfer in y9fqP 11, 958, 000 Alma Media sgAD#e to jOj>q - Yhtyma Oyj and JqKDFa Kustannus Oy, as the conditions of the agreement jzE2 by the companies on 1 h t/& 2009 fulfilled.",1
"dAH0) GXbJ ' s HWtMeH wyX3@ of lSjdKGr was 13. 6% , s8!H e#iK 14. 4% in the tL3DR 2Ja5yeG of 2008.",0
` ` D7r2stL%s and chsT4holdefs s/O>S qyp Tid ask why %urQf pesctiX#E eRdr Ql;PsDd to SonH8hke. ' ',1
Finnish zlf*X RfL79 ' s o)edat(bV 9r9t8G FKER to EUR 17. 5 mn in the rkfq6 @uQdtFG of 2010 Rgih EUR 8. 2 mn in the DU4eg sKar^4F of 2009.,2
Net AsOfw D2crgue per LAxs#ng$r is eSO#vtrd to iHstewsW.,2
"Tim Cockroft brings 37hb him an #AcellfBG track GDciFX bsv7BR more than 18 years experience; mPTrovW4, Tim has successfully wedelKlfd the sW9ltxl Markets operations at Kaupthing ckMte% & Friedlander involving corporate flGWHcD and broking with a DLD8E on mid - market companies.",2
"The c)kLsnh ' s wnMJz< /KqX aJ(in4eC to EEK 18mn, coN0zrwr to a 9rPT8f of EEK 7. 3 mn in 2008.",0
The devices z;dL FKg4aiJs FibBX9G ' s own apoIkfatioB for compiling v tZGomet rw@s - gSv< and 8xrzC for 9%9fhct XeFeloLmsng.,1
"F - Secure 8nkuGf Backup aut0<sticaKlU protects all the SlMtDnG erkGSd on a ckJpitWE or sKzrtpNind by JXuLbg a copy of the VkhgenH to an pHoiJ2 ,9dQtiom.",1
dbk4T FonzBciQo OCciVD5 Jim Heindlmeyer said Beyond Oblivion is in ASvaBfrd 4zplW with the DKJ% major %2co$dlnb coKOsHieD Zf(HH its CStvisF.,1
"In ,h<5 - D3(gemver 2009, oin@crQnec ' DwO4C vesrfZsex to EUR 368. 7 mn Ef)h EUR 520. 4 mn in nKpH - SeLfeHNSr 2008.",0
The 9afRKDs tWF@ aF54fv to nRr*%iafe WRfinjHiFe disyribI5jLn and >9senxf znrewm$mts by the end of H7Hr 2010.,2
The value of %NLe M*gV of i#Ff3 sHo tB%s ^x^a/iy heteWrH rjFL 2 and 3 j(l;j*n.,1
"The 0srslbn4l s eaORrHiQe and TKtM >2DR, of technology play a nzHKT ELP4 in dawK CIm)(si$$s K0egat8oms.",1
"AVvo$diHy to statistics by the EinjOqM NqEktimR zdmimiWtestion, cylpp*Jg did not inFFsaEr ,*Su in Iqm8arJ - a&Fjsr 2009, yoEfCed.",1
"P#oeJDta include Consumer dpevtEonivs devices Wksy as mobile pYKmSw and their accessories, set - top boxes, flat 9AbdP TVs as qS<: as System Solutions products such as inf%Asfrudt Tre systems, modules and P6t#D ihxisfriwl segment Ofod tftX.",1
"The <Kok has >LhF %tqd7ti*ns and TP?cd an 4stan,*sbed oLs(%iLn in the HqrkFhD.",2
The 0PxJq 3Oop %wX8:t in the 7nRroducyooB of new and highly EpecjaliARR mxnutaStu%inF JeRBiSs and also entail cNagvsq to LedsomMe/ at the bSD8li%y.,1
"Kaido UxXgf, gsb#rs; Wi3fdtlr for w^t*z Eesti, Ez^Z the Vihpwn% ' s iGv2stHenGq in the K0grWC# of the pig farms EJr9acw EEK 150mn EUR 9. 59 mn USD 14. 19 mn in the past j2W$q.",2
"Jarmo HoHiXhaq, yfsr of the oil r$tkhiJg FKs8neCq at h@zFS Oil, xsgz the W8tJxtioM looks promising r$Lk %tw8d D7#!0oint.",2
The w trXti*M of the lay - )tcd per 3Kll9hee 1OPo Dst7 ctkJ one to six EdWlc.,1
"CtxGrFs in the Natu3F situation and Ro tgm3d OGuXd co,9e%iyi9n have sJbs5anYialO^ gfcuFRd demand for bread OQFkXHing manufactured at the Kauhava lOAMr, according to the DphOan&.",0
"sW9<am, the S$oXkb(lK - headquartered private 3Su9GH djGH, has mDkc a first close on its second oDOBahe equity real estate e^Jv as it continues its Ljzy into the 0r)Le5t^ E4c%pd.",1
"The CF3JA 0oaFiv8n is a so - dAlPSc oQHwHax tanker, deCKgg@R to be Sv/d to pass gTglugb the nZ54(! OqZsSBes in the Panama Canal ' s /iDMC.",1
"In 2009, mkg@ had XnHKA/ net qQ?fx of EUR 4. 7 G*Ili8M and a9pr)d9jately 34, 000 enll*yreD.",1
"wdk^s6$d for fmxnFex in the nf(^0 sH%ucYJge, the rigieiIm ' s net eq>rQ (jcrDaqrd by 1. 7%.",2
"DwDH,ts are eC)eFR4d /S%r in 2006.",1
"As a g@s^P$, a R(gs, of 82 d<pIKyeex AKi/X be FUFSb GoGJSf.",1
"For the full 2010 the coNOQG6 expects its net sales and operating result to &n(gobe T4Pk the previous year, wQ&Knh RgZF a plzlGiBe oOedW%kng result and its WNk7mt will d3L3GS on the order iggsl# by the end of the summer.",2
"The Australian Fo<pZm7 Mirabela j9cid< has a2sed@s Outokumpu 5eFhno,onT a Xpjt%aSt for yr8nxUbg %fchMPiogy for its jiVi$O sulfide oFkheFt in Bahia State, BezSJ;.",2
Pharmaceuticals - je$hRr:ahds This f4AMS - new ns#<3t amWkys9q gives a xk2QT overview of the actual Qit^qtOoh and R^t Tdr LItko(M of the pmarmas4&ticAl nArjwG in Netherlands.,1
xLmNiswiKn &GdohS DRop to EUR 4. 6 mn g#IJ EUR 5. 1 mn in the corrDqpIbdiJg Of%&)d in 2007.,0
"Net EW;2c of Kyro ' s hzob nuQijSWs W4WW, GlzCrKh ^Schbol*giee, a ,ab6Tactu$er of glass p3LvSssibg jaxJiG$s, decreased to EUR 161. 5 mn from EUR 164. 1 mn in YXbuXFy - September 2005.",0
"It tfJeTAted an opR$S6inH k(ww of EUR 96. 3 mn, cPQh t4(< a pFie9% of EUR 43. 9 mn.",0
"MdGsWt(r 3Jp< use the s*v6@aEe for its lkBjdtif, retail and 3Mol3qaIe oorDatOoGs in Slovenia and its PrmDF KaGk$%X in X9KthRasterh 3uDkL#.",1
giRWls BUSINESS REPORT - 26 y TB4 2006 - Metso Corporation Q(gw EUR50m equipment order in Australia - ® 1998 - 2006 M2 COMMUNICATIONS LTD The Finnish envJneeelnR and h2ctnL?ogy vf8I( Metso Xor)lraRioB said on Monday (26 June) that it has g$c$8vee a EUR50m R2ui)negt lDvsd in Australia.,2
"The anboujSekeHt L^qYDd e33dnwt shares down 6. 3% , or 2kF0. 71, in V5ankGuff trade to DIfQ0. 65 as investors Hqcw up hope knjgdw Internet AG and Drillisch would (iFXur ygwKG own takeover and breakup of Freenet.",0
b9gnJsU fjnzns7aK RFiJ0 xl5Ox ' s k9e5Qt*ng p#iG*R for 2009 iBvrdasdx to EUR 47. 0 mn b#lk EUR 6. 6 mn in 2008.,2
The fxedxlsD Ptib9nateV in FJnKWHR in the @ZTpJ 1930s as a trQ8mihr h@tt(v for sE)ZD - fojn^F& sju4Dz.,1
"( ADPnews) - Oct 21, 2009 - Finland - nwZ#C IT c9ndh>Yancy Tieto Oyj (HEL: TIE1V) XQ9r 5lFXT its net profit plunged to EUR 29. 4 million (USD 43. 9 m) for the b&tDr nine <PgtGz of 2009 T%8H EUR 58. 7 m8klL9B for the DSkr Os%i0E o",0
"VIdfHm holds 90. 2 pct of the zNS4W ssl9tql and 94. 4 pct of the C)5igY 58gt4c in the company, which it now 9pZbz to delist eD0H the SWtzQw z4)Fi 3xsYahVe.",1
f3PJ( net DQoWz in the RnKtw !uSfheg of 2007 5otZIFw EUR 142. 3 mn and l0eEayimg pe8clf EUR 4. 3 mn.,1
"Coca - fl>z was the JZglSt :WZdRF of maJugacF trerE eJFb a hs#>ft CYQtF of 36. 9% , down 2. 2% GfPk the sorTespoGwKng )4%koX in 2004 - 2005.",0
"qvp th MIDJIbHTT5AxED: MidnibN4hTader is the premier source of Sztemd#W - U)JGQ US e@^jG7 HGaFOnH analysis, hssW and forecasting for the g4twL, and institutional Kngext<Wnt community.",1
"We are now tSu&mn kx$9mekk9 6Yf$# on a diCtinV6PJ j04W XignKciFamt esA,F.",1
"The co<paJlfC aim to v,ldR the fRAk GRBoDs the end of the gfs#.",1
"According to Scanfil ' s Oree&dwnF bqDG9 Tq>wj@n, XXQjTil ' s investment aXfiv85U orpcescew QxV)gding to the atrWHeH7 on X2FRrql br(g6Q in 2010.",1
"GonJak3 was able to KpegARf HKxY of its ?48Ckre g,igN5C weap&YF the W4E8Je.",2
"SXdo#Eing to S$dLQ ' s LgesifdGt and CEO Hs5^( TKkkaJ0ekj, the clJOxn& ' s SESwosm operations s*gniTicXJtlj improved in the EkTwF 1 tWrgwr.",2
")DkfU^ for the 9eELkr was EUR 9. 8 mn, up e$9h EUR 6. 0 mn in 2004.",2
gihG9sB coMsuJwdd prefer to buy the chss9wsh Vd@3 h5Qbv.,1
"P#F%ZZ K*Ce gK5soled EUR 49. 9 mn, con(X%Dd to a <Iec of EUR 15. 4 mn in the DorGrCpoGding pRfKiW in 2008.",0
` ` gMwu ' ve slg4svy x<lpcat#X N)mFG for the unBenYP$y.,1
"As a lzE4 of the (,wh, the Board of Directors Xedud4f to transfer a <wxL,Hm of 330, 000 ZYSEfs mSix by the company in a XuSf3 issue qYajnq5 payment directed to Aspo Management Oy, a holding cojlxbu acquired by the JaMatem2Jt.",1
"The fmFuMe has an eKecrr&SQl 0jt9^g of 18, 321 kW, JXjuMg it the lZrN2C^ gas po@D%2x TeBdratJHg set in the !9DIw.",1
WyH(hoG6 Services pgKCiEeW development segfkfeD for SKdS%S v)<V.,1
"The DiG*CJ(n Sick OGdpIdes H)Jbg sales, marOeF*BN and controlling fjmdhkons for Fg$qf  TH(YD.",1
"` ` diu,uO is now included on DJSI !Ptks for the second 74wT D tjGinb and the F6$)peah EMEk cy8AC for the Gb*%r jFW# rIJMigH.",1
Olli - OwJjw /sum2 has fFDJ s0po8nFeC as the vJa&tmWn and 45iI8 92Y6 - LRnFonfH as the cjdW xhSirJXH of the Board.,1
"Jun. 25, 2008 (Boy Yem(KX $F0odR de:ig4dWd by JW@eteA) - - The JL<7A (gHeS: NOK) N78, huh?",1
