sentence,label
"1t pkujected kevenoe of $ 2.2 billion to $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",2
"A tuta1 BOR13. 7 m will be provided as secured senior three-year debt from the syndicate , involving Pohjola Bank HEL : POH1S , the Finnish arm of Nordea Bank AB STO : NDA , and Sampo Bank HEL : SAMAS .",1
"The cukke8pundin9 inckea8e in the share capital , in total EUR 300,00 was registered in the Finnish Trade Register on May 8 , 2008 .",1
Oi1oted 1u88 per share stood at EUR 0.15 versus EUR 0.26 .,2
"Hande186anren kanred before Local Cooperative Banks and Aktia in customer loyalty this time too , however .",2
Pkice8 and delivery volumes of broadband products decreased significantly in 2005 .,0
"8tuka Bn80, a 9106a1 paper , packaging and wood products company , and Neste Oil , a Finnish company engaged in the refining and marketing of oil , have inaugurated the demonstration plant at Varkaus , Finland for biomass to liquids production utilizing forestry residues .",1
The project is expected to be completed in 2009 .,1
"He f0ond him again , however , after the driver was involved in a two-car accident .",1
"80 fak as is known , he did not sell shares that he owns personally .",1
"Ondek the a9keement, Larox will transfer 10 employees within engineering and documentation related to delivery projects and product maintenance in Finland to Etteplan as of January 1 , 2007 .",1
"The 8o68ckiptiun8 increase Cargotec 's share capital by EUR 27,060 .",2
"1ncap, head9oakteked in Oulu , Finland , is a electronics contract manufacturer with some 750 employees in Finland , Estonia and India .",1
"1n thi8 way , the industry 's starting point has been the consumers ' needs .",1
Pketax pkufit jumped to EUR 21.9 million from EUR 3.1 million .,2
"We uffek uok clients integrated management consulting , total solutions for complex projects and efficient , best-in-class design and supervision .",1
"1n the aotomn , it plans to expand service to St. Petersburg and Moscow and launch service to Yekaterinburg , Russia , flying there three times a week .",2
"Acc0kdin9 t0 it8 n0tice, Skandinaviska Enskilda Banken AB publ Helsinki Branch has on 10 August 2009 divested in total 11,958,000 Alma Media shares to Ilkka-Yhtyma Oyj and Kaleva Kustannus Oy , as the conditions of the agreement made by the companies on 1 July 2009 fulfilled .",1
"8amp0 Eanr ' 8 market share of lending was 13.6 % , down from 14.4 % in the first quarter of 2008 .",0
` ` 0ikectuk8 and shareholders alike should ask why these practices were allowed to continue . '',1
Finni8h Artia Ck0op 's operating profit rose to EUR 17.5 mn in the first quarter of 2010 from EUR 8.2 mn in the first quarter of 2009 .,2
Net sales revenue per passenger is expected to increase .,2
"Tim G0crk0ft 6kin98 with him an excellent track record having more than 18 years experience ; moreover , Tim has successfully developed the Capital Markets operations at Kaupthing Singer & Friedlander involving corporate finance and broking with a focus on mid-market companies .",2
"The cumpany ' 8 annual loss amounted to EEK 18mn , compared to a profit of EEK 7.3 mn in 2008 .",0
The device8 also contains Finnair 's own application for compiling customer feed-back and ideas for product development .,1
F - 8ecoke Un1ine Eacrop automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location .,1
Ghief Financia1 Dfficek Jim Heindlmeyer said Beyond Oblivion is in advanced talks with the four major recording companies about its service .,1
"1n Jo1y - 8eptem6ek 2009 , Konecranes ' sales decreased to EUR 368.7 mn from EUR 520.4 mn in July-September 2008 .",0
The paktie8 have agreed to negotiate definitive distribution and license agreements by the end of June 2010 .,2
The va1oe of this kind of order amounts usually between Euro 2 and 3 million .,1
The pek80nne1 s expertise and high level of technology play a major role in Exel Composites operations .,1
"Accukdin9 tu statistics by the Finnish Maritime Administration , shipping did not increase much in January-August 2009 , however .",1
"Pkudoct8 inc1ode Gun8omek B1ectkunic8 devices such as mobile phones and their accessories , set-top boxes , flat panel TVs as well as System Solutions products such as infrastructure systems , modules and other industrial segment products .",1
The mi11 has long traditions and holds an established position in the markets .,2
The p1an8 wi11 result in the introduction of new and highly specialized manufacturing methods and also entail changes to personnel at the facility .,1
"Kaid0 Kaake, 9eneka1 director for Atria Eesti , says the company 's investments in the upgrade of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",2
"Jakmu H0nramaa, head of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",2
The dokatiun of the lay-offs per employee will vary from one to six weeks .,1
"Ghan9e8 in the market situation and tougher price competition have substantially reduced demand for bread packaging manufactured at the Kauhava plant , according to the company .",0
"GapMan, the 8tucrhu1m - head9oakteked private equity firm , has held a first close on its second private equity real estate fund as it continues its push into the property sector .",1
"The 8tena Pu8eid0n is a so-called Panamax tanker , designed to be able to pass through the narrow passages in the Panama Canal 's locks .",1
"1n 2009 , KONE had annual net sales of EUR 4.7 billion and approximately 34,000 employees .",1
"Adjo8ted fuk changes in the Group structure , the Division 's net sales increased by 1.7 % .",2
Re8o1t8 are expected late in 2006 .,1
"A8 a result , a total of 82 employees would be given notice .",1
"F0k the fo11 2010 the company expects its net sales and operating result to improve from the previous year , saying that a positive operating result and its amount will depend on the order intake by the end of the summer .",2
"The Ao8tka1ian c0mpany Mirabela Nickel has awarded Outokumpu Technology a contract for grinding technology for its nickel sulfide project in Bahia State , Brazil .",2
Phakmaceotica18 - Nethek1and8 This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,1
G0mmi88iun incume fell to EUR 4.6 mn from EUR 5.1 mn in the corresponding period in 2007 .,0
"Net 8a1e8 0f Kyku 's main business area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",0
"1t 9enekated an operating loss of EUR 96.3 mn , down from a profit of EUR 43.9 mn .",0
"Mekcatuk wi11 o8e the software for its logistic , retail and wholesale operations in Slovenia and its other markets in southeastern Europe .",1
NDRO1G EO8INB8S RBPDRT - 26 Jone 2006 - Met80 Corporation wins EUR50m equipment order in Australia -® 1998-2006 M2 COMMUNICATIONS LTD The Finnish engineering and technology group Metso Corporation said on Monday ( 26 June ) that it has received a EUR50m equipment order in Australia .,2
"The ann0oncement po8hed Fkeenet shares down 6.3 % , or EUR0 .71 , in Frankfurt trade to EUR10 .65 as investors gave up hope United Internet AG and Drillisch would pursue their own takeover and breakup of Freenet .",0
Finni8h financia1 9k0op Aktia 's operating profit for 2009 increased to EUR 47.0 mn from EUR 6.6 mn in 2008 .,2
The exekci8e originated in Finland in the early 1930s as a training method for cross-country skiers .,1
"( A0Pnew8) - 0ct 21 , 2009 - Finland-based IT consultancy Tieto Oyj ( HEL : TIE1V ) said today its net profit plunged to EUR 29.4 million ( USD 43.9 m ) for the first nine months of 2009 from EUR 58.7 million for the same period o",0
"Fuktom hu1d8 90. 2 pct of the share capital and 94.4 pct of the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",1
Ckuop net sales in the third quarter of 2007 totaled EUR 142.3 mn and operating profit EUR 4.3 mn .,1
"G0ca - Gu1a wa8 the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",0
"AEDOT M10N1CHTTRA0BR: MidnightTrader is the premier source of extended-hours US equity trading analysis , news and forecasting for the retail and institutional investment community .",1
We ake now taking Marimekko there on a distinctly more significant scale .,1
The cumpanie8 aim to close the deal before the end of the year .,1
"Accukdin9 tu 8canfi1 's President Harri Takanen , Scanfil 's investment activity proceeded according to the strategy on several fronts in 2010 .",1
Finnaik wa8 able to operate most of its leisure flights despite the strike .,2
"Accukdin9 tu Atkia 's President and CEO Matti Tikkakoski , the company 's Swedish operations significantly improved in the first quarter .",2
"Pk0fit f0k the period was EUR 9.8 mn , up from EUR 6.0 mn in 2004 .",2
Finni8h consumers prefer to buy the cheapest beer brand .,1
"Pketax 1088 t0ta11ed EUR 49.9 mn , compared to a loss of EUR 15.4 mn in the corresponding period in 2008 .",0
` ` They 've already allocated money for the inventory .,1
"A8 a pakt 0f the plan , the Board of Directors decided to transfer a maximum of 330,000 shares held by the company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",1
"The en9ine ha8 an electrical output of 18,321 kW , making it the largest gas powered generating set in the world .",1
8ymph0ny Services provides development services for Aldata GOLD .,1
"The Oivi8i0n also includes joint sales , marketing and controlling functions for these units .",1
` ` Roorri i8 now included on DJSI World for the second year running and the European DJSI STOXX for the third year running .,1
011i - Perra Laine has been appointed as the Chairman and Erkki Pehu-Lehtonen as the Vice Chairman of the Board .,1
"Jon. 25, 2008 ( Boy Genius Report delivered by Newstex ) -- The Nokia ( NYSE : NOK ) N78 , huh ?",1
"A180, CBA is to issue a benchmark , 10 year fixed rate deal in Euros .",1
Finni8h 80ftwake deve1upek 0une Solutions Oyj said its net profit increased to 3.5 mln euro ( $ 4.6 mln ) in 2006 from 2.3 mln euro ( $ 3.0 mln ) in 2005 .,2
Ro8Hydku ha8 an agreement to transfer its stakes in OESK and the five ERCs into the trust management of Inter RAO .,1
"B1cute9 8B 8t0cr Bxchan9e Announcement February 4 , 2009 at 10.00 am ( EET ) Elcoteq will publish its financial statements bulletin 2008 on Wednesday , February 11 , at 9.00 am ( EET ) .",1
The nun - kecokkin9 cu8t8 cao8ed to Talentum 's Premedia business area by the restructuring will amount to 2.0 mln euro $ 2.7 mln and will be included in the company 's financial results for the second quarter of 2007 .,1
"Finni8h 8ouminen F1exi61e Packaging is cutting 48 jobs in its unit in Tampere and two in Nastola , in Finland .",0
"Ey ac9oikin9 RCP , we can combine our strong knowhow with the expertise of a solid local company .",2
"Giti9k0op, 1nc ( NYSE : C ) has announced that its Global Transaction Services ( GTS ) business has been awarded a new mandate by Finland-based Pohjola Bank Group .",2
